Date;Open;High;Low;Close;Adj Close;Volume
2017-08-11;79,45;79,449997;79,449997;79,449997;79,449997;1300
2017-08-14;80,57;80,800003;80,57;80,800003;80,800003;40
2017-08-15;80,80;80,800003;80,150002;80,150002;80,150002;2020
2017-08-16;79,72;79,720001;79,720001;79,720001;79,720001;1800
2017-08-17;79,60;79,639999;79,139999;79,139999;79,139999;9340
2017-08-18;78,31;78,309998;78,309998;78,309998;78,309998;1000
2017-08-21;78,31;78,309998;78,309998;78,309998;78,309998;0
2017-08-22;79,76;79,760002;79,760002;79,760002;79,760002;1000
2017-08-23;79,23;79,230003;78,800003;78,800003;78,800003;40
2017-08-24;78,80;78,800003;78,800003;78,800003;78,800003;0
2017-08-25;78,80;78,800003;78,800003;78,800003;78,800003;0
2017-08-28;78,80;78,800003;78,800003;78,800003;78,800003;0
2017-08-29;78,80;79,410004;78,800003;79,410004;79,410004;1900
2017-08-30;79,41;79,410004;79,410004;79,410004;79,410004;0
2017-08-31;80,05;80,050003;79,910004;79,949997;79,949997;1840
2017-09-01;80,04;80,040001;80,040001;80,040001;80,040001;2500
2017-09-04;80,04;80,040001;80,040001;80,040001;80,040001;10
2017-09-05;78,98;78,980003;78,599998;78,599998;78,599998;2180
2017-09-06;78,90;78,900002;78,480003;78,480003;78,480003;19940
2017-09-07;78,48;78,480003;78,480003;78,480003;78,480003;0
2017-09-08;78,29;78,290001;78,199997;78,199997;78,199997;9200
2017-09-11;78,20;79,330002;78;79,260002;79,260002;12400
2017-09-12;80,03;80,410004;79,860001;80,150002;80,150002;5710
2017-09-13;80,50;80,639999;80,5;80,57;80,57;4060
2017-09-14;79,96;79,959999;79,959999;79,959999;79,959999;200
2017-09-15;79,72;79,730003;79,599998;79,599998;79,599998;3000
2017-09-18;80,53;80,599998;80,5;80,599998;80,599998;580
2017-09-19;80,54;80,779999;80,540001;80,779999;80,779999;1520
2017-09-20;80,54;80,629997;80,489998;80,599998;80,599998;7200
2017-09-21;80,65;80,769997;80,650002;80,760002;80,760002;1640
2017-09-22;80,38;80,379997;80,379997;80,379997;80,379997;3500
2017-09-25;80,90;80,900002;80,900002;80,900002;80,900002;1000
2017-09-26;81,29;81,290001;81,290001;81,290001;81,290001;500
2017-09-27;81,80;82,25;81,800003;82,25;82,25;520
2017-09-28;82,14;82,139999;82,139999;82,139999;82,139999;8000
2017-09-29;81,65;81,900002;81,599998;81,900002;81,900002;2300
2017-10-02;82,13;82,129997;81,959999;81,959999;81,959999;660
2017-10-03;81,83;81,949997;81,830002;81,949997;81,949997;1130
2017-10-04;81,66;81,739998;81,660004;81,739998;81,739998;2020
2017-10-05;82,75;82,75;82,75;82,75;82,75;1450
2017-10-06;82,75;82,75;82,75;82,75;82,75;0
2017-10-09;83,20;83,419998;83,199997;83,279999;83,279999;3140
2017-10-10;83,28;83,449997;82,900002;83,449997;83,449997;1290
2017-10-11;83,45;83,449997;83,349998;83,349998;83,349998;1060
2017-10-12;83,35;83,349998;83,349998;83,349998;83,349998;0
2017-10-13;82,89;82,970001;82,760002;82,760002;82,760002;2240
2017-10-16;83,06;83,440002;83;83,440002;83,440002;1900
2017-10-17;83,44;83,559998;83,150002;83,150002;83,150002;2540
2017-10-18;83,50;83,5;83,5;83,5;83,5;1400
2017-10-19;83,40;83,639999;83,400002;83,639999;83,639999;120
2017-10-20;84,67;84,669998;84,669998;84,669998;84,669998;1300
2017-10-23;84,67;84,669998;84,669998;84,669998;84,669998;0
2017-10-24;85,05;85,809998;85,050003;85,809998;85,809998;2350
2017-10-25;85,17;85,169998;85,169998;85,169998;85,169998;1000
2017-10-26;85,17;85,169998;85,169998;85,169998;85,169998;0
2017-10-27;86,50;86,5;86;86;86;1020
2017-10-30;86,80;86,800003;86,800003;86,800003;86,800003;4000
2017-10-31;88,00;88;86,650002;86,650002;86,650002;1040
2017-11-01;87,12;87,120003;86,599998;86,629997;86,629997;26820
2017-11-02;86,63;86,629997;86,629997;86,629997;86,629997;0
2017-11-03;87,91;88,349998;87,910004;88,349998;88,349998;1640
2017-11-06;86,00;87,199997;86;86,699997;86,699997;2190
2017-11-07;86,70;87,099998;86,699997;87,099998;87,099998;12750
2017-11-08;87,10;87,099998;87,099998;87,099998;87,099998;0
2017-11-09;87,10;87,099998;87,099998;87,099998;87,099998;0
2017-11-10;86,98;87,199997;86,980003;87,199997;87,199997;3310
2017-11-13;87,15;87,150002;87,150002;87,150002;87,150002;2000
2017-11-14;87,15;87,150002;87,150002;87,150002;87,150002;0
2017-11-15;87,15;87,150002;87,150002;87,150002;87,150002;0
2017-11-16;87,50;87,5;87,5;87,5;87,5;2000
2017-11-17;86,80;86,800003;86,800003;86,800003;86,800003;600
2017-11-20;86,80;86,800003;86,800003;86,800003;86,800003;0
2017-11-21;86,80;87,220001;86,800003;87,220001;87,220001;2080
2017-11-22;87,22;87,220001;86,029999;86,029999;86,029999;2010
2017-11-23;86,03;86,029999;86,029999;86,029999;86,029999;0
2017-11-24;86,51;86,510002;86,510002;86,510002;86,510002;20
2017-11-27;86,36;86,360001;86,209999;86,209999;86,209999;1220
2017-11-28;86,53;86,699997;86,529999;86,699997;86,699997;2520
2017-11-29;87,55;87,550003;87,550003;87,550003;87,550003;1500
2017-11-30;88,72;89,099998;88,720001;88,82;88,82;1720
2017-12-01;87,45;88,370003;87,449997;88,370003;88,370003;1200
2017-12-04;88,95;88,949997;88,279999;88,279999;88,279999;640
2017-12-05;98,00;98;87,699997;87,699997;87,699997;3070
2017-12-06;98,00;98;87,650002;87,650002;87,650002;1480
2017-12-07;89,10;89,300003;89,099998;89,300003;89,300003;6960
2017-12-08;89,77;89,769997;89,769997;89,769997;89,769997;2500
2017-12-11;92,80;92,800003;90,349998;90,400002;90,400002;160
2017-12-12;91,04;91,599998;90,989998;91,099998;91,099998;240
2017-12-13;89,00;91,050003;89;91,050003;91,050003;20
2017-12-14;91,76;91,760002;91,160004;91,160004;91,160004;11040
2017-12-15;91,16;91,160004;91,160004;91,160004;91,160004;0
2017-12-18;91,00;91,050003;91;91,050003;91,050003;20
2017-12-19;91,12;91,120003;90,75;90,75;90,75;80
2017-12-20;90,90;90,900002;90,900002;90,900002;90,900002;60
2017-12-21;91,36;91,5;91,360001;91,5;91,5;420
2017-12-22;91,50;91,5;91,5;91,5;91,5;0
2017-12-25;91,50;91,5;91,5;91,5;91,5;0
2017-12-26;91,50;91,5;91,290001;91,290001;91,290001;140
2017-12-27;91,29;91,290001;91,290001;91,290001;91,290001;0
2017-12-28;91,70;91,699997;91,699997;91,699997;91,699997;97470
2017-12-29;91,70;91,699997;91,699997;91,699997;91,699997;0
2018-01-02;91,70;91,699997;90,269997;90,370003;90,370003;920
2018-01-03;90,63;90,629997;90,389999;90,389999;90,389999;200
2018-01-04;90,54;90,550003;90,540001;90,550003;90,550003;1020
2018-01-05;90,94;90,940002;90,940002;90,940002;90,940002;3000
2018-01-08;91,57;91,57;91,57;91,57;91,57;3000
2018-01-09;92,20;92,239998;92,199997;92,239998;92,239998;2820
2018-01-10;91,74;91,739998;91,440002;91,440002;91,440002;2430
2018-01-11;91,70;91,730003;91,5;91,5;91,5;2940
2018-01-12;91,94;91,940002;91,849998;91,849998;91,849998;11240
2018-01-15;91,85;91,849998;91,849998;91,849998;91,849998;0
2018-01-16;93,08;93,080002;92,050003;92,349998;92,349998;10350
2018-01-17;92,58;93,169998;92,580002;93,169998;93,169998;14080
2018-01-18;93,20;93,199997;92,459999;92,75;92,75;4250
2018-01-19;92,72;92,720001;92,339996;92,410004;92,410004;44560
2018-01-22;93,02;93,25;93,019997;93,25;93,25;520
2018-01-23;94,18;94,18;94,18;94,18;94,18;10
2018-01-24;93,57;93,57;91,849998;91,849998;91,849998;2740
2018-01-25;91,85;91,849998;91,849998;91,849998;91,849998;0
2018-01-26;92,91;92,910004;92,910004;92,910004;92,910004;8500
2018-01-29;93,28;93,279999;93;93;93;1710
2018-01-30;92,49;92,489998;92,489998;92,489998;92,489998;7560
2018-01-31;92,50;92,5;92,470001;92,470001;92,470001;6550
2018-02-01;92,26;92,260002;92,050003;92,25;92,25;157930
2018-02-02;92,49;92,489998;91,830002;92,25;92,25;47640
2018-02-05;91,46;91,68;89,620003;89,620003;89,620003;20250
2018-02-06;87,00;89,720001;87;89,720001;89,720001;35540
2018-02-07;90,55;91,120003;90,550003;91,120003;91,120003;9080
2018-02-08;89,25;89,25;88,970001;89,099998;89,099998;5540
2018-02-09;87,70;87,699997;87,260002;87,400002;87,400002;2800
2018-02-14;null;null;null;null;null;null
2018-02-15;90,09;90,650002;90,089996;90,650002;90,650002;40620
2018-02-16;90,70;91,07;90,699997;91,07;91,07;4020
2018-02-19;92,00;92;92;92;92;20
2018-02-20;93,40;93,400002;93,400002;93,400002;93,400002;10
2018-02-21;91,69;93,400002;91,230003;91,400002;91,400002;5600
2018-02-22;92,30;92,300003;92,300003;92,300003;92,300003;2500
2018-02-23;93,40;93,400002;90,760002;91,599998;91,599998;28180
2018-02-26;92,43;93,489998;92,330002;92,330002;92,330002;11920
2018-02-27;92,35;92,459999;91,849998;91,849998;91,849998;5300
2018-02-28;92,33;92,330002;88,699997;90,699997;90,699997;43580
2018-03-01;91,08;91,080002;87,510002;89,550003;89,550003;15090
2018-03-02;89,55;89,550003;89,550003;89,550003;89,550003;0
2018-03-05;90,02;90,800003;90,019997;90,800003;90,800003;7210
2018-03-06;90,80;92,800003;90,160004;90,160004;90,160004;12940
2018-03-07;90,68;91,239998;90,68;91,07;91,07;5200
2018-03-08;92,12;94,25;90,010002;92,080002;92,080002;12090
2018-03-09;93,15;93,379997;93,150002;93,379997;93,379997;460
2018-03-12;93,50;93,839996;93,379997;93,379997;93,379997;1030
2018-03-13;93,02;93,129997;92,75;92,900002;92,900002;9040
2018-03-14;92,84;92,980003;92,300003;92,300003;92,300003;3670
2018-03-15;93,36;93,360001;93,129997;93,129997;93,129997;4080
2018-03-16;93,06;93,059998;92,5;92,5;92,5;12570
2018-03-19;91,83;91,830002;91,830002;91,830002;91,830002;1500
2018-03-20;92,70;92,699997;92,699997;92,699997;92,699997;2000
2018-03-21;92,15;92,150002;91,300003;91,300003;91,300003;360
2018-03-22;91,30;91,300003;90,099998;90,099998;90,099998;6540
2018-03-23;90,10;90,150002;88,370003;88,370003;88,370003;10680
2018-03-26;89,51;90,589996;89,5;90,589996;90,589996;60
2018-03-27;89,78;89,779999;89,779999;89,779999;89,779999;4370
2018-03-28;89,81;89,809998;89,5;89,5;89,5;6210
2018-03-29;89,90;89,900002;89,900002;89,900002;89,900002;2000
2018-04-02;85,42;89,610001;85,419998;88,260002;88,260002;5310
2018-04-03;88,67;89,949997;88,669998;89,949997;89,949997;8420
2018-04-04;89,96;91,139999;89,959999;91,139999;91,139999;10400
2018-04-05;91,50;92;91,379997;91,800003;91,800003;1200
2018-04-06;91,56;91,559998;90,300003;90,300003;90,300003;140
2018-04-09;92,11;92,699997;92,099998;92,169998;92,169998;7660
2018-04-10;93,51;93,559998;93,5;93,559998;93,559998;4000
2018-04-11;92,89;92,889999;92,449997;92,449997;92,449997;1800
2018-04-12;93,35;93,720001;93,120003;93,720001;93,720001;2860
2018-04-13;94,05;94,110001;93,699997;93,900002;93,900002;8010
2018-04-16;95,00;95;94,370003;94,370003;94,370003;13500
2018-04-17;94,62;95,220001;94,620003;95,220001;95,220001;4700
2018-04-18;95,22;95,220001;95,220001;95,220001;95,220001;0
2018-04-19;94,56;94,559998;94,300003;94,300003;94,300003;2840
2018-04-20;94,58;94,690002;94,040001;94,040001;94,040001;5940
2018-04-23;94,91;95,220001;94,910004;95,220001;95,220001;2900
2018-04-24;95,62;95,709999;94,400002;94,400002;94,400002;7220
2018-04-25;95,01;95,010002;95,010002;95,010002;95,010002;2000
2018-04-26;96,18;96,18;95,650002;95,650002;95,650002;1910
2018-04-27;95,45;95,449997;95,449997;95,449997;95,449997;1000
2018-04-30;96,35;96,349998;95,75;95,75;95,75;50400
2018-05-02;96,53;96,529999;96,529999;96,529999;96,529999;4090
2018-05-03;95,66;95,690002;95,650002;95,650002;95,650002;17100
2018-05-04;96,64;96,949997;96,639999;96,870003;96,870003;6700
2018-05-07;97,98;98,150002;97,940002;98,150002;98,150002;62220
2018-05-08;98,34;98,620003;98,150002;98,620003;98,620003;73280
2018-05-09;99,20;100,330002;99,199997;100,330002;100,330002;61550
2018-05-10;99,43;99,720001;99,43;99,720001;99,720001;1310
2018-05-11;104,00;104;101;101,620003;101,620003;64120
2018-05-14;101,62;102,349998;101,540001;102,349998;102,349998;1140
2018-05-15;102,35;102,919998;102,150002;102,75;102,75;780
2018-05-16;100,00;103,540001;100;103,540001;103,540001;370
2018-05-17;103,74;104,150002;103,739998;104,150002;104,150002;140
2018-05-18;105,43;105,43;104,879997;105;105;340
2018-05-21;105,04;105,040001;104,25;104,300003;104,300003;500
2018-05-22;103,54;103,540001;102,559998;102,699997;102,699997;11060
2018-05-23;102,28;102,400002;102,279999;102,400002;102,400002;120
2018-05-24;102,60;102,870003;102,239998;102,870003;102,870003;13340
2018-05-25;102,87;102,870003;102,870003;102,870003;102,870003;0
2018-05-28;103,05;103,099998;103,050003;103,099998;103,099998;10
2018-05-29;103,63;105,440002;103,629997;105,440002;105,440002;20
2018-05-30;105,55;105,550003;105,400002;105,400002;105,400002;123840
2018-06-01;105,40;105,400002;105,400002;105,400002;105,400002;0
2018-06-04;106,20;106,32;106,099998;106,32;106,32;3500
2018-06-05;107,65;108,400002;107,650002;108,400002;108,400002;12600
2018-06-06;108,81;110,129997;108,809998;110,129997;110,129997;1600
2018-06-07;112,85;113,040001;112;112;112;7450
2018-06-08;112,50;112,5;106,349998;106,349998;106,349998;6270
2018-06-11;106,42;106,800003;106,419998;106,800003;106,800003;200
2018-06-12;107,29;107,290001;106,57;106,800003;106,800003;140
2018-06-13;107,03;107,029999;106,379997;106,379997;106,379997;150
2018-06-14;106,96;109,449997;106,669998;109,449997;109,449997;60
2018-06-15;109,45;109,449997;109,449997;109,449997;109,449997;0
2018-06-18;107,28;107,75;107,269997;107,75;107,75;260
2018-06-19;106,90;106,900002;106,099998;106,849998;106,849998;2040
2018-06-20;107,00;107;107;107;107;30
2018-06-21;107,92;107,919998;107,050003;107,050003;107,050003;4510
2018-06-22;107,23;107,660004;107,230003;107,660004;107,660004;1180
2018-06-25;105,77;106,290001;105,769997;106,290001;106,290001;19610
2018-06-26;106,92;106,919998;106,790001;106,790001;106,790001;21250
2018-06-27;106,79;106,790001;106,790001;106,790001;106,790001;0
2018-06-28;107,80;108,510002;107,800003;108,339996;108,339996;540
2018-06-29;109,30;109,300003;108,800003;108,800003;108,800003;10660
2018-07-02;109,63;110,199997;109,629997;110,199997;110,199997;20
2018-07-03;110,20;110,199997;110,199997;110,199997;110,199997;0
2018-07-04;110,20;110,199997;110,199997;110,199997;110,199997;50
2018-07-05;111,99;111,989998;110,620003;111,199997;111,199997;2270
2018-07-06;111,20;111,199997;110,75;110,75;110,75;100
2018-07-10;111,04;111,040001;109,769997;109,769997;109,769997;3000
2018-07-11;111,25;111,410004;111,25;111,410004;111,410004;21830
2018-07-12;111,12;112,309998;111,120003;112,309998;112,309998;36730
2018-07-13;112,00;112;111,330002;111,440002;111,440002;1520
2018-07-16;111,44;111,900002;111,440002;111,900002;111,900002;4070
2018-07-17;111,90;111,900002;111,900002;111,900002;111,900002;0
2018-07-18;111,97;111,970001;111,970001;111,970001;111,970001;25000
2018-07-19;111,97;111,970001;111,5;111,5;111,5;100
2018-07-20;109,60;109,860001;109,449997;109,800003;109,800003;420
2018-07-23;109,80;110;109,800003;110;110;900
2018-07-24;109,07;109,07;109;109;109;380
2018-07-25;108,17;108,5;108,169998;108,5;108,5;600
2018-07-26;109,73;110;109,730003;110;110;600
2018-07-27;108,74;108,739998;108,349998;108,349998;108,349998;2080
2018-07-30;108,00;108;107,900002;107,900002;107,900002;2590
2018-07-31;109,20;109,550003;109,199997;109,550003;109,550003;7800
2018-08-01;108,51;109,050003;108,510002;109,050003;109,050003;1980
2018-08-02;108,60;109,910004;108,599998;109,910004;109,910004;73870
2018-08-03;109,50;109,5;108,25;108,25;108,25;8280
2018-08-06;109,15;109,900002;109,150002;109,650002;109,650002;440
2018-08-07;111,21;111,209999;111,050003;111,050003;111,050003;3770
2018-08-08;110,54;110,93;110,540001;110,93;110,93;4080
2018-08-09;110,93;110,93;110,93;110,93;110,93;0
2018-08-10;113,16;113,169998;112,989998;112,989998;112,989998;240
2018-08-13;114,43;114,43;113,279999;113,279999;113,279999;600
2018-08-14;114,01;114,150002;113,589996;113,610001;113,610001;2050
2018-08-15;113,63;113,629997;113,349998;113,349998;113,349998;870
2018-08-16;114,99;114,989998;114,449997;114,449997;114,449997;1120
2018-08-17;115,71;115,709999;115,25;115,25;115,25;140
2018-08-20;116,45;117,230003;116,25;116,800003;116,800003;2060
2018-08-21;118,33;119,410004;118,099998;119,400002;119,400002;1400
2018-08-22;120,44;121,089996;120;120;120;7640
2018-08-23;120,13;121,739998;120,129997;121,599998;121,599998;1720
2018-08-24;121,55;122,510002;121,099998;121,800003;121,800003;9580
2018-08-27;121,60;122,559998;121,370003;122,099998;122,099998;550
2018-08-28;123,72;124,129997;123,610001;123,620003;123,620003;5300
2018-08-29;126,70;126,699997;124;124,050003;124,050003;1440
2018-08-30;125,35;126,349998;124,400002;124,400002;124,400002;3040
2018-08-31;124,30;124,300003;121,959999;122,099998;122,099998;123850
2018-09-03;124,00;124;123,5;123,5;123,5;130
2018-09-04;124,10;125;124,099998;124,370003;124,370003;4910
2018-09-05;124,37;124,370003;123,410004;123,959999;123,959999;45020
2018-09-06;123,96;123,959999;121,620003;121,620003;121,620003;660
2018-09-10;121,96;121,959999;121,959999;121,959999;121,959999;1500
2018-09-11;124,35;124,360001;124,099998;124,099998;124,099998;520
2018-09-12;123,40;124;123,400002;124;124;3020
2018-09-13;125,01;126,099998;125,010002;126,099998;126,099998;2480
2018-09-14;125,69;126;125,300003;125,400002;125,400002;2740
2018-09-17;125,40;125,400002;123,449997;123,449997;123,449997;660
2018-09-18;124,31;124,650002;124,309998;124,650002;124,650002;120
2018-09-19;124,00;124,400002;123,919998;124,400002;124,400002;120
2018-09-20;124,48;124,480003;123,650002;123,650002;123,650002;1860
2018-09-21;122,20;122,300003;122,160004;122,300003;122,300003;480
2018-09-24;122,30;123,5;122,25;123,5;123,5;110
2018-09-25;124,64;124,669998;123;123;123;460
2018-09-26;123,00;123;121,389999;121,400002;121,400002;580
2018-09-27;120,83;121,160004;120;120,650002;120,650002;3460
2018-09-28;126,42;126,419998;120,410004;121,910004;121,910004;21330
2018-10-01;125,81;125,900002;121,400002;121,800003;121,800003;10410
2018-10-02;121,58;121,580002;118,459999;119,150002;119,150002;4940
2018-10-03;119,15;119,150002;116,440002;118,050003;118,050003;9680
2018-10-04;118,00;118,07;116,720001;117,150002;117,150002;2800
2018-10-05;116,45;116,449997;115;115,300003;115,300003;3820
2018-10-08;115,30;115,300003;111,480003;112,550003;112,550003;9120
2018-10-09;111,00;111,849998;110,589996;111;111;1440
2018-10-10;110,50;111,220001;108,800003;108,800003;108,800003;2330
2018-10-11;108,51;108,510002;106,699997;107,010002;107,010002;880
2018-10-15;107,50;107,5;106,059998;106,43;106,43;430
2018-10-16;106,43;108,150002;106,309998;108,150002;108,150002;1190
2018-10-17;107,62;107,620003;106,75;107,300003;107,300003;3000
2018-10-18;107,30;107,300003;107,300003;107,300003;107,300003;0
2018-10-19;107,00;107,199997;106,169998;106,550003;106,550003;2450
2018-10-22;105,82;105,82;105,010002;105,379997;105,379997;3720
2018-10-23;105,10;105,400002;103,860001;104,989998;104,989998;2840
2018-10-24;105,00;105;103;103;103;2900
2018-10-25;103,48;104,279999;103,25;103,650002;103,650002;450
2018-10-26;104,00;104;100;100,599998;100,599998;11750
2018-10-29;102,28;102,279999;100,309998;101,650002;101,650002;7450
2018-10-30;101,90;102,800003;101,900002;102,800003;102,800003;2060
2018-10-31;104,66;105,25;104,5;104,589996;104,589996;201120
2018-11-01;104,37;104,730003;104,370003;104,650002;104,650002;25260
2018-11-05;109,99;109,989998;104,230003;106;106;450
2018-11-06;103,02;107,050003;103,019997;106,400002;106,400002;850
2018-11-07;106,40;108,709999;106,400002;108,599998;108,599998;3480
2018-11-08;109,50;115;108,5;108,5;108,5;1060
2018-11-09;108,39;108,389999;107,220001;107,639999;107,639999;76020
2018-11-12;107,11;107,150002;106,489998;106,599998;106,599998;23370
2018-11-13;108,89;108,889999;107,470001;107,5;107,5;19030
2018-11-14;106,85;106,849998;105,970001;106,300003;106,300003;9430
2018-11-16;106,49;106,489998;106,480003;106,480003;106,480003;30
2018-11-19;106,50;106,5;105,019997;105,019997;105,019997;1240
2018-11-21;105,01;105,019997;104,010002;104,75;104,75;4420
2018-11-22;103,38;104,5;101,559998;103;103;410
2018-11-23;104,06;104,620003;101,879997;101,879997;101,879997;1260
2018-11-26;103,54;108,599998;103,540001;108,580002;108,580002;460
2018-11-27;108,00;108,099998;107,300003;107,5;107,5;3100
2018-11-28;107,50;110;107,5;108,800003;108,800003;360
2018-11-29;109,04;110;109,040001;109,800003;109,800003;2110
2018-11-30;109,80;110,019997;109,639999;110,019997;110,019997;40980
2018-12-03;113,00;113;110,269997;110,559998;110,559998;53650
2018-12-04;110,02;110,019997;108,139999;108,139999;108,139999;6030
2018-12-05;110,00;110;110;110;110;30
2018-12-06;107,10;107,309998;107,099998;107,309998;107,309998;2540
2018-12-07;108,55;108,550003;106,669998;106,669998;106,669998;73530
2018-12-10;106,65;107,18;106,650002;107;107;240
2018-12-11;108,39;108,389999;107;107,150002;107,150002;640
2018-12-12;109,00;109;106,959999;106,959999;106,959999;85750
2018-12-13;107,56;107,559998;106,5;106,690002;106,690002;160
2018-12-14;106,01;106,75;105,5;105,949997;105,949997;510
2018-12-17;105,00;105;103,599998;103,599998;103,599998;80
2018-12-18;103,84;103,839996;102,900002;102,900002;102,900002;2600
2018-12-19;102,85;103,650002;102;102;102;280
2018-12-20;101,87;101,870003;97,959999;98,800003;98,800003;3180
2018-12-21;100,00;100;96,510002;98,019997;98,019997;1430
2018-12-26;98,02;98,529999;95,379997;98,529999;98,529999;13650
2018-12-27;99,01;99,010002;97,120003;97,309998;97,309998;7720
2018-12-28;100,32;101,129997;100,32;100,849998;100,849998;101690
2019-01-02;103,50;103,5;98,349998;98,349998;98,349998;27140
2019-01-03;97,00;97;95,610001;95,610001;95,610001;38670
2019-01-04;98,97;98,970001;97,129997;97,400002;97,400002;250
2019-01-07;101,09;101,089996;97,440002;98,660004;98,660004;82640
2019-01-08;99,13;99,129997;98,599998;99,010002;99,010002;6460
2019-01-09;98,60;99,18;98,599998;98,760002;98,760002;4190
2019-01-10;98,15;99,860001;98,150002;99,860001;99,860001;4120
2019-01-11;99,73;99,730003;99,550003;99,720001;99,720001;4330
2019-01-14;99,72;99,720001;99,050003;99,330002;99,330002;15160
2019-01-15;100,35;101;100,349998;100,5;100,5;7380
2019-01-16;100,50;101,629997;100,5;101,400002;101,400002;15280
2019-01-17;103,40;103,400002;101,980003;102,330002;102,330002;3150
2019-01-18;101,40;104,400002;101,400002;103,690002;103,690002;5130
2019-01-21;103,69;103,690002;103,669998;103,669998;103,669998;3520
2019-01-22;103,48;103,75;103,330002;103,330002;103,330002;8380
2019-01-23;104,30;104,300003;102,620003;102,620003;102,620003;21910
2019-01-24;103,25;103,25;102,699997;103,199997;103,199997;8600
2019-01-28;106,50;106,5;102,629997;103,040001;103,040001;9810
2019-01-29;102,65;102,650002;101,5;101,5;101,5;25440
2019-01-30;102,97;102,970001;102,239998;102,239998;102,239998;86360
2019-01-31;105,79;105,790001;101,529999;102,239998;102,239998;20200
2019-02-01;102,24;103;102,239998;102,330002;102,330002;8270
2019-02-04;102,70;103,529999;102,699997;103,349998;103,349998;5310
2019-02-05;103,00;104,489998;103;104,010002;104,010002;3160
2019-02-06;105,00;105,239998;104,870003;104,93;104,93;3290
2019-02-07;104,05;104,089996;104,010002;104,010002;104,010002;6840
2019-02-08;104,45;104,790001;104,449997;104,790001;104,790001;310
2019-02-11;105,35;105,540001;105,349998;105,540001;105,540001;2100
2019-02-12;106,09;106,089996;105,730003;106,029999;106,029999;1400
2019-02-13;106,00;107,75;106;107,75;107,75;1510
2019-02-14;107,75;107,75;106,43;106,43;106,43;2360
2019-02-15;106,72;107;106,669998;106,669998;106,669998;3440
2019-02-18;106,67;114,989998;106,669998;107,82;107,82;200
2019-02-19;107,79;107,790001;107,050003;107,709999;107,709999;2280
2019-02-20;108,00;108;107,260002;107,93;107,93;10240
2019-02-21;108,71;108,790001;108,489998;108,489998;108,489998;2840
2019-02-22;108,33;108,699997;108,300003;108,699997;108,699997;6030
2019-02-25;108,90;108,900002;108,849998;108,849998;108,849998;5560
2019-02-26;109,30;109,300003;108,830002;108,830002;108,830002;3090
2019-02-27;110,00;110;108;108,160004;108,160004;16370
2019-02-28;108,16;108,75;108,160004;108,730003;108,730003;92800
2019-03-01;110,21;110,209999;109,970001;110,080002;110,080002;11080
2019-03-06;null;null;null;null;null;null
2019-03-07;110,67;111,510002;110,669998;110,75;110,75;10280
2019-03-08;109,62;110,220001;109,620003;110,220001;110,220001;4200
2019-03-11;110,51;111,480003;110,510002;111,120003;111,120003;82460
2019-03-12;110,46;111,029999;110,459999;110,760002;110,760002;81480
2019-03-13;111,61;112,989998;111,510002;111,510002;111,510002;83980
2019-03-14;111,51;113;111,510002;112,400002;112,400002;80420
2019-03-15;111,85;111,959999;111,449997;111,610001;111,610001;83780
2019-03-18;112,36;112,360001;111,580002;111,620003;111,620003;700
2019-03-19;111,61;111,690002;111,32;111,32;111,32;5890
2019-03-20;111,32;114,989998;110,080002;110,769997;110,769997;8820
2019-03-21;110,87;113,5;110,870003;112,75;112,75;4940
2019-03-22;114,00;115;113,389999;113,980003;113,980003;20300
2019-03-25;112,61;113,010002;111,93;111,93;111,93;14130
2019-03-26;113,08;113,760002;113,080002;113,550003;113,550003;60
2019-03-27;115,00;115,339996;114,43;115,339996;115,339996;7390
2019-03-28;115,33;116,050003;114,110001;114,110001;114,110001;13060
2019-03-29;114,99;115,220001;114,080002;115,190002;115,190002;53730
2019-04-01;114,88;115,389999;114,879997;115,190002;115,190002;60760
2019-04-02;115,09;115,559998;114,900002;114,970001;114,970001;3880
2019-04-03;119,95;119,949997;114,769997;115,870003;115,870003;9280
2019-04-04;118,36;118,360001;115,019997;115,410004;115,410004;9330
2019-04-05;118,25;118,25;115,970001;116,559998;116,559998;6580
2019-04-08;116,04;116,089996;115,550003;115,610001;115,610001;3010
2019-04-09;117,00;117;115,32;115,379997;115,379997;3510
2019-04-10;115,88;115,879997;114,5;114,709999;114,709999;5330
2019-04-11;115,90;115,989998;115,269997;115,730003;115,730003;5660
2019-04-12;116,50;117,5;116,5;117,160004;117,160004;6390
2019-04-15;118,00;118;116,5;116,809998;116,809998;3930
2019-04-16;117,70;118,139999;117,550003;117,949997;117,949997;1980
2019-04-17;120,49;120,489998;118,279999;118,730003;118,730003;2960
2019-04-18;120,49;120,489998;118,279999;118,790001;118,790001;3580
2019-04-22;118,79;120,489998;118,18;118,919998;118,919998;1830
2019-04-23;119,99;120,5;119,470001;119,529999;119,529999;1560
2019-04-24;120,00;121,760002;120;121,400002;121,400002;45190
2019-04-25;122,97;122,970001;120,010002;120,360001;120,360001;7340
2019-04-26;122,19;122,190002;119,370003;120,209999;120,209999;24210
2019-04-29;120,72;122;120,300003;120,550003;120,550003;25330
2019-04-30;121,17;121,779999;119,82;119,82;119,82;22430
2019-05-02;120,50;121,010002;119,639999;120,230003;120,230003;18800
2019-05-03;120,45;121,010002;120,25;120,589996;120,589996;4330
