Date,Open,High,Low,Close,Adj Close,Volume
2019-06-18,"4,04","4,18","4,03","4,14","4,002286",32200
2019-06-19,"4,15","4,2","4,06","4,19","4,050623",74000
2019-06-21,"4,18","4,31","4,18","4,25","4,108627",135300
2019-06-24,"4,39","4,39","4,16","4,23","4,089293",106800
2019-06-25,"4,25","4,25","4,1","4,1","3,963617",91300
2019-06-26,"4,12","4,3","4,11","4,2","4,060289",54300
2019-06-27,"4,21","4,25","4,12","4,24","4,09896",26700
2019-06-28,"4,25","4,29","4,11","4,11","3,973285",121700
2019-07-01,"4,12","4,22","4,06","4,11","3,973285",48800
2019-07-02,"4,15","4,19","4,11","4,12","3,982952",48900
2019-07-03,"4,12","4,19","4,1","4,15","4,011954",42600
2019-07-04,"4,2","4,3","4,18","4,2","4,060289",100000
2019-07-05,"4,2","4,3","4,15","4,28","4,13763",103500
2019-07-08,"4,27","4,27","4,17","4,2","4,060289",124200
2019-07-10,"4,29","4,29","4,2","4,28","4,13763",87300
2019-07-11,"4,3","4,33","4,21","4,21","4,069958",49700
2019-07-12,"4,27","4,29","4,2","4,25","4,108627",51100
2019-07-15,"4,25","4,37","4,25","4,34","4,195633",55600
2019-07-16,"4,3","4,4","4,26","4,28","4,13763",67800
2019-07-17,"4,38","4,38","4,26","4,32","4,176299",31700
2019-07-18,"4,32","4,35","4,25","4,3","4,156964",55600
2019-07-19,"4,3","4,33","4,21","4,21","4,069958",67700
2019-07-22,"4,33","4,33","4,1","4,14","4,002286",104800
2019-07-23,"4,14","4,15","4,05","4,06","3,924947",66900
2019-07-24,"4,09","4,1","3,98","4,04","3,905613",113800
2019-07-25,"4,1","4,17","3,95",4,"3,866943",155900
2019-07-26,"4,1","4,14","3,96","4,08","3,944282",149300
2019-07-29,"4,1","4,22","3,98","4,1","3,963617",110300
2019-07-30,"4,22","4,27","4,15","4,2","4,060289",34900
2019-07-31,"4,2","4,24","4,07","4,15","4,011954",116400
2019-08-01,"4,09","4,15",4,"4,03","3,895946",133300
2019-08-02,4,"4,05","3,96",4,"3,866943",190000
2019-08-05,"4,07","4,07","3,9","3,96","3,828274",176500
2019-08-06,"4,02","4,03","3,84","3,86","3,7316",291500
2019-08-07,"3,89","3,9","3,64","3,79","3,663929",290600
2019-08-08,"3,84","3,9","3,81","3,86","3,7316",89200
2019-08-09,"3,9","3,94","3,75","3,8","3,708598",130600
2019-08-12,"3,82","3,83","3,73","3,77","3,67932",233800
2019-08-13,"3,82","3,97","3,77","3,97","3,874509",141900
2019-08-14,"3,96","3,96","3,73","3,74","3,650041",340400
2019-08-15,"3,81","3,81","3,55","3,6","3,513409",286400
2019-08-16,"3,68","3,68","3,57","3,57","3,48413",145000
2019-08-19,"3,66","3,66","3,5","3,51","3,425574",186100
2019-08-20,"3,55","3,55","3,51","3,51","3,425574",261500
2019-08-21,"3,51","3,65","3,5","3,54","3,454852",117400
2019-08-22,"3,65","3,65","3,5","3,5","3,415814",194300
2019-08-23,"3,54","3,54","3,25","3,35","3,269422",273000
2019-08-26,"3,4","3,6","3,26","3,26","3,181587",212800
2019-08-27,"3,34","3,34","3,17","3,19","3,113271",297400
2019-08-28,"3,21","3,27","3,2","3,25","3,171827",131000
2019-08-29,"3,27","3,45","3,23","3,42","3,337739",151700
2019-08-30,"3,45","3,54","3,38","3,47","3,386536",209700
2019-09-02,"3,48","3,53","3,45","3,5","3,415814",123800
2019-09-03,"3,51","3,55","3,41","3,46","3,376776",212000
2019-09-04,"3,47","3,5","3,44","3,48","3,396295",94000
2019-09-05,"3,46","3,58","3,46","3,54","3,454852",140300
2019-09-06,"3,54","3,64","3,54","3,6","3,513409",119100
2019-09-09,"3,6","3,65","3,55","3,62","3,532928",203700
2019-09-10,"3,56","3,66","3,51","3,56","3,474371",210500
2019-09-11,"3,62","3,62","3,52","3,56","3,474371",93700
2019-09-12,"3,59","3,61","3,5","3,54","3,454852",154700
2019-09-13,"3,59","3,68","3,58","3,63","3,542687",186700
2019-09-16,"3,7","3,7","3,55","3,62","3,532928",162300
2019-09-17,"3,64","3,64","3,57","3,64","3,552447",83800
2019-09-18,"3,63","3,75","3,6","3,73","3,640282",118400
2019-09-19,"3,73","3,8","3,73","3,76","3,66956",129900
2019-09-20,"3,77","3,77","3,6","3,69","3,601244",316000
2019-09-23,"3,69","3,74","3,62","3,7","3,611004",170200
2019-09-24,"3,7","3,74","3,62","3,69","3,601244",169500
2019-09-25,"3,66","3,66","3,59","3,64","3,552447",228400
2019-09-26,"3,66","3,66","3,59","3,6","3,513409",136100
2019-09-27,"3,64","3,64","3,57","3,6","3,513409",149500
2019-09-30,"3,6","3,62","3,55","3,57","3,48413",90700
2019-10-01,"3,62","3,62","3,55","3,56","3,474371",132700
2019-10-02,"3,56","3,56","3,47","3,51","3,425574",235900
2019-10-03,"3,51","3,53","3,41","3,52","3,435333",320300
2019-10-04,"3,5","3,53","3,45","3,5","3,415814",213300
2019-10-07,"3,52","3,52","3,41","3,43","3,347498",177700
2019-10-08,"3,43","3,43","3,3","3,31","3,230384",406300
2019-10-09,"3,35","3,35","3,25","3,26","3,181587",373200
2019-10-10,"3,28","3,35","3,26","3,28","3,201106",243600
2019-10-11,"3,27","3,53","3,27","3,52","3,435333",211200
2019-10-14,"3,54","3,63","3,52","3,58","3,49389",177800
2019-10-15,"3,57","3,72","3,52","3,72","3,630522",257100
2019-10-16,"3,73","3,77","3,68","3,76","3,66956",200300
2019-10-17,"3,78","3,8","3,76","3,79","3,698839",129800
2019-10-18,"3,8","3,8","3,69","3,74","3,650041",113100
2019-10-21,"3,75","3,76","3,68","3,7","3,611004",109200
2019-10-22,"3,69","3,77","3,68","3,73","3,640282",85600
2019-10-23,"3,75","3,8","3,71","3,75","3,659801",96000
2019-10-24,"3,79","3,8","3,74","3,76","3,66956",104600
2019-10-25,"3,77","3,77","3,59","3,68","3,591485",165400
2019-10-28,"3,8","3,8","3,59","3,6","3,513409",315200
2019-10-29,"3,6","3,61","3,5","3,52","3,435333",228900
2019-10-30,"3,53","3,68","3,5","3,62","3,532928",143400
2019-10-31,"3,63","3,72","3,63","3,72","3,630522",117500
2019-11-01,"3,74","3,8","3,72","3,75","3,659801",183200
2019-11-04,"3,79","3,98","3,77","3,96","3,86475",383700
2019-11-05,"3,98",4,"3,85","3,95","3,85499",320000
2019-11-06,"3,99",4,"3,85","3,94","3,845231",145000
2019-11-07,"3,9","4,07","3,9","4,04","3,999452",288500
2019-11-08,"4,04","4,07","3,95","3,99","3,949954",152000
2019-11-11,4,"4,09","3,99","4,09","4,04895",135200
2019-11-12,"4,09","4,1",4,"4,04","3,999452",163500
2019-11-13,"4,02","4,06","3,87","3,95","3,910355",141100
2019-11-14,"3,96","3,99","3,9","3,92","3,880656",120100
2019-11-18,"3,97","4,02","3,94",4,"3,959854",96200
2019-11-19,"4,04","4,05","3,95","3,95","3,910355",92800
2019-11-21,4,"4,03","3,96","3,97","3,930155",69400
2019-11-22,"3,98","4,05","3,96","3,96","3,920255",203200
2019-11-25,"4,06","4,06","3,97","4,01","3,969754",192100
2019-11-26,"4,01","4,04","3,97","3,97","3,930155",184000
2019-11-27,"4,03","4,05","3,99","4,01","3,969754",178000
2019-11-28,"4,05","4,05","3,98","3,98","3,940054",159100
2019-11-29,4,"4,02","3,95","3,96","3,920255",150300
2019-12-02,"3,99","4,04","3,99","4,02","3,979653",141700
2019-12-03,"4,01","4,05","3,99",4,"3,959854",136100
2019-12-04,4,"4,04","3,98","4,01","3,969754",173100
2019-12-05,"4,01","4,05",4,"4,01","3,969754",114100
2019-12-06,"4,02","4,1","4,01","4,05","4,009352",193900
2019-12-09,"4,1","4,24","4,05","4,06","4,019251",371100
2019-12-10,"4,12","4,2","4,06","4,15","4,108348",214000
2019-12-11,"4,2","4,24","4,14","4,24","4,197444",194200
2019-12-12,"4,25","4,35","4,25","4,32","4,276642",251500
2019-12-13,"4,3","4,38","4,28","4,33","4,286541",203500
2019-12-16,"4,33","4,36","4,28","4,31","4,266742",227500
2019-12-17,"4,34","4,39","4,3","4,37","4,32614",180400
2019-12-18,"4,39","4,4","4,3","4,38","4,33604",239100
2019-12-19,"4,39","4,4","4,22","4,23","4,187545",489900
2019-12-20,"4,23","4,33","4,22","4,23","4,187545",390400
2019-12-23,"4,23","4,29","4,15","4,21","4,205475",324900
2019-12-26,"4,21","4,31","4,21","4,27","4,26541",357300
2019-12-27,"4,3","4,3","4,2","4,27","4,26541",240200
2019-12-30,"4,28","4,29","4,23","4,26","4,255421",247200
2020-01-02,"4,26","4,35","4,25","4,34","4,335335",349400
2020-01-03,"4,34","4,35","4,25","4,35","4,345325",353400
2020-01-06,"4,33","4,4","4,3","4,35","4,345325",187300
2020-01-07,"4,37","4,45","4,28","4,35","4,345325",304800
2020-01-08,"4,35","4,37","4,2","4,28","4,2754",406800
2020-01-09,"4,28","4,36","4,23","4,28","4,2754",233300
2020-01-10,"4,29","4,33","4,27","4,28","4,2754",212100
2020-01-13,"4,35","4,39","4,29","4,36","4,355314",240200
2020-01-14,"4,36","4,36","4,3","4,34","4,335335",273800
2020-01-15,"4,36","4,36","4,26","4,33","4,325346",312300
2020-01-16,"4,35","4,35","4,26","4,3","4,295378",150200
2020-01-17,"4,3","4,4","4,28","4,4","4,395271",358200
2020-01-20,"4,4","4,4","4,32","4,39","4,385281",132000
2020-01-21,"4,39","4,4","4,35","4,35","4,345325",247200
2020-01-22,"4,39","4,44","4,35","4,44","4,435228",365500
2020-01-23,"4,46","4,53","4,44","4,47","4,465195",476400
2020-01-24,"4,48","4,52","4,4","4,44","4,435228",220900
2020-01-27,"4,35","4,37","4,25","4,3","4,295378",406500
2020-01-28,"4,26","4,35","4,2","4,3","4,295378",161100
2020-01-29,"4,3","4,35","4,28","4,3","4,295378",264900
2020-01-30,"4,25","4,3","3,9","4,15","4,145539",288700
2020-01-31,"4,17","4,32","4,17","4,25","4,245432",190200
2020-02-03,"4,31","4,31","4,21","4,3","4,295378",234400
2020-02-04,"4,3","4,32","4,22","4,28","4,2754",131400
2020-02-05,"4,32","4,38","4,26","4,26","4,255421",164900
2020-02-06,"4,28","4,4","4,26","4,28","4,2754",370900
2020-02-07,"4,3","4,3","4,16","4,16","4,155529",231200
2020-02-10,"4,16","4,21","4,05","4,06","4,055636",240400
2020-02-11,"4,14","4,21","4,08","4,21","4,21",176900
2020-02-12,"4,27","4,4","4,22","4,39","4,39",261700
2020-02-13,"4,28","4,44","4,26","4,35","4,35",127800
2020-02-14,"4,35","4,4","4,25","4,3","4,3",107800
2020-02-17,"4,3","4,33","4,25","4,28","4,28",104000
2020-02-18,"4,23","4,27","4,16","4,21","4,21",194000
2020-02-19,"4,26","4,26","4,19","4,25","4,25",107100
2020-02-20,"4,28","4,29","4,17","4,24","4,24",121700
2020-02-21,"4,25","4,41","4,21","4,36","4,36",414200
2020-02-26,null,null,null,null,null,null
2020-02-27,"4,06","4,07","3,9","3,9","3,9",369000
2020-02-28,"3,9","3,95","3,75","3,88","3,88",315700
2020-03-02,4,"4,17","3,93","4,08","4,08",419500
2020-03-03,"4,19","4,25","4,11","4,19","4,19",436700
2020-03-04,"4,2","4,46","4,19","4,45","4,45",545000
2020-03-05,"4,35","4,53","4,25","4,31","4,31",366000
2020-03-06,"4,29","4,33","4,06","4,14","4,14",372500
2020-03-09,"3,98","4,05","3,83","3,94","3,94",559900
2020-03-10,"4,11","4,18","3,85","3,93","3,93",494400
2020-03-11,"3,93","3,96","3,31","3,62","3,62",645600
2020-03-12,"3,45","3,5","3,06","3,17","3,17",700900
2020-03-13,"3,5","3,6","3,12","3,24","3,24",728600
2020-03-16,"3,22","3,22","2,75","2,87","2,87",1302900
2020-03-17,"2,9","3,15","2,8","2,85","2,85",584200
2020-03-18,"2,8","2,8","2,45","2,58","2,58",1036600
2020-03-19,"2,59","2,99","2,37","2,93","2,93",517900
2020-03-20,"3,03","3,2","2,53","2,75","2,75",759000
2020-03-23,"2,7","2,91","2,6","2,85","2,85",473200
2020-03-24,"2,9","3,05","2,72","2,8","2,8",668700
2020-03-25,"2,88","3,09","2,8","2,85","2,85",532400
2020-03-26,"2,94","3,03","2,85","2,85","2,85",662400
2020-03-27,"2,92","3,29","2,79","3,01","3,01",1225400
2020-03-30,"3,28","3,49","3,17","3,17","3,17",756800
2020-03-31,"3,35","3,49","3,27","3,31","3,31",425200
2020-04-01,"3,3","3,43","3,2","3,25","3,25",373000
2020-04-02,"3,25","3,5","3,25","3,5","3,5",446900
2020-04-03,"3,42","3,5","3,35","3,43","3,43",215200
2020-04-06,"3,43","3,56","3,4","3,5","3,5",320800
2020-04-07,"3,6","3,7","3,27","3,38","3,38",604900
2020-04-08,"3,39","3,45","3,3","3,4","3,4",263200
2020-04-09,"3,45","3,53","3,32","3,34","3,34",466800
2020-04-13,"3,38","3,42","3,31","3,42","3,42",226800
2020-04-14,"3,45","3,53","3,4","3,4","3,4",382500
2020-04-15,"3,43","3,48","3,29","3,31","3,31",519900
2020-04-16,"3,4","3,4","3,24","3,27","3,27",367900
2020-04-17,"3,37","3,39","3,24","3,25","3,25",321200
2020-04-20,"3,25","3,32","3,21","3,29","3,29",493600
2020-04-22,"3,3","3,42","3,3","3,42","3,42",434500
2020-04-23,"3,42","3,52","3,35","3,51","3,51",444800
2020-04-24,"3,52","3,65","3,3","3,59","3,59",828900
2020-04-27,"3,58","3,75","3,57","3,6","3,6",367000
2020-04-28,"3,75","3,8","3,4","3,61","3,61",313700
2020-04-29,"3,7","3,7","3,54","3,61","3,61",312300
2020-04-30,"3,62","3,75","3,61","3,71","3,71",320300
2020-05-04,"3,71","3,77","3,57","3,63","3,63",233400
2020-05-05,"3,73","3,89","3,65","3,87","3,87",579900
2020-05-06,"3,82","3,92","3,7","3,84","3,84",292800
2020-05-07,"3,84","4,32","3,83","4,18","4,18",1212000
2020-05-08,"4,21","4,44","4,21","4,39","4,39",763900
2020-05-11,"4,4","4,55","4,37","4,44","4,44",587600
2020-05-12,"4,5","4,59","4,24","4,37","4,37",435400
2020-05-13,"4,37","4,79","4,37","4,74","4,74",1154100
2020-05-14,"4,74","4,99","4,48","4,64","4,64",724000
2020-05-15,"4,52","4,65","4,31","4,4","4,4",435100
2020-05-18,"4,5","4,56","4,07","4,13","4,13",759100
2020-05-19,"4,15","4,26","4,1","4,13","4,13",405100
2020-05-20,"4,15","4,23","4,02","4,07","4,07",259000
2020-05-21,"4,05","4,13","3,89","3,95","3,95",567900
2020-05-22,"3,97","4,09","3,92","3,96","3,96",317500
2020-05-25,4,"4,07","3,9","3,94","3,94",851600
2020-05-26,4,"4,03","3,89","3,93","3,93",400400
2020-05-27,4,"4,08","3,93","4,07","4,07",391700
2020-05-28,"4,07","4,16",4,"4,02","4,02",348600
2020-05-29,4,"4,08","3,93","4,05","4,05",280900
2020-06-01,"4,03","4,18","3,94","4,1","4,1",408800
2020-06-02,"4,12","4,14","4,03","4,07","4,07",510000
2020-06-03,"4,07","4,1","3,98","4,01","4,01",665300
2020-06-04,"4,01","4,08",4,"4,04","4,04",367000
2020-06-05,"4,02","4,08","3,9","3,95","3,95",958600
2020-06-08,"3,95",4,"3,86",4,4,646600
2020-06-09,"3,99","4,04","3,96",4,4,357900
2020-06-10,4,"4,03","3,95","3,99","3,99",376300
2020-06-12,"3,95","3,98","3,75","3,92","3,92",486600
2020-06-15,"3,92","4,04","3,8","3,92","3,92",769300
2020-06-16,"3,98","3,99","3,9","3,91","3,91",300800
2020-06-17,"3,91","4,02","3,91","3,96","3,96",243200
2020-06-18,"3,96","4,1","3,91","4,1","4,1",532000
2020-06-19,"4,11","4,21","4,08","4,18","4,18",639300
2020-06-22,"4,2","4,25","4,09","4,2","4,2",255800
2020-06-23,"4,1","4,19","4,01","4,1","4,1",184800
2020-06-24,"4,1","4,2","4,07","4,19","4,19",442800
2020-06-25,"4,2","4,25","4,12","4,2","4,2",305600
2020-06-26,"4,19","4,34","4,18","4,27","4,27",293500
2020-06-29,"4,3","4,3","3,89","4,1","4,1",422100
2020-06-30,"4,14","4,22","4,11","4,17","4,17",287100
2020-07-01,"4,16","4,29","4,11","4,27","4,27",213200
2020-07-02,"4,27","4,35","4,19","4,23","4,23",277400
2020-07-03,"4,23","4,28","4,18","4,28","4,28",184800
2020-07-06,"4,29","4,3","4,17","4,23","4,23",453000
2020-07-07,"4,21","4,26","4,15","4,19","4,19",223700
2020-07-08,"4,2","4,32","4,2","4,3","4,3",467100
2020-07-09,"4,3","4,31","4,2","4,24","4,24",200500
2020-07-10,"4,24","4,24","4,16","4,18","4,18",245500
2020-07-13,"4,18","4,21","4,07","4,08","4,08",293800
2020-07-14,"4,1","4,2","4,03","4,2","4,2",236600
2020-07-15,"4,2","4,3","4,14","4,25","4,25",409700
2020-07-16,"4,25","4,31","4,2","4,2","4,2",165400
2020-07-17,"4,2","4,3","4,2","4,27","4,27",228800
2020-07-20,"4,27","4,37","4,23","4,34","4,34",373500
2020-07-21,"4,35","4,38","4,24","4,31","4,31",336100
2020-07-22,"4,35","4,45","4,3","4,34","4,34",399400
2020-07-23,"4,35","4,41","4,31","4,36","4,36",249900
2020-07-24,"4,35","4,45","4,33","4,4","4,4",356700
2020-07-27,"4,43","4,44","4,36","4,38","4,38",125200
2020-07-28,"4,42","4,42","4,3","4,37","4,37",169300
2020-07-29,"4,37","4,37","4,3","4,33","4,33",191600
2020-07-30,"4,33","4,4","4,21","4,34","4,34",199800
2020-07-31,"4,34","4,38","4,2","4,2","4,2",246100
2020-08-03,"4,28","4,35","4,22","4,28","4,28",214800
2020-08-04,"4,33","4,33","4,13","4,3","4,3",224400
2020-08-05,"4,3","4,68","4,29","4,63","4,63",838500
2020-08-06,"4,63","4,78","4,56","4,73","4,73",480700
2020-08-07,"4,67","4,8","4,66","4,71","4,71",299500
2020-08-10,"4,74","4,79","4,67","4,75","4,75",202600
2020-08-11,"4,75","4,93","4,71","4,9","4,9",357100
2020-08-12,"4,93",5,"4,83","4,98","4,98",420000
2020-08-13,"4,98","5,19","4,91","5,1","5,1",583900
2020-08-14,"5,15","5,29","5,08","5,19","5,19",431900
2020-08-17,"5,14","5,3","5,06","5,27","5,27",413800
2020-08-18,"5,27","5,6","5,27","5,57","5,57",878100
2020-08-19,"5,57",6,"5,57","5,8","5,8",971100
2020-08-20,"5,86","5,95","5,64","5,65","5,65",776600
2020-08-21,"5,65","5,7","5,47","5,67","5,67",377900
2020-08-24,"5,76","5,76","5,6","5,6","5,6",336300
2020-08-25,"5,6","5,69","5,47","5,52","5,52",276300
2020-08-26,"5,47","5,64","5,43","5,55","5,55",320200
2020-08-27,"5,55","5,6","5,46","5,51","5,51",146900
2020-08-28,"5,51","5,56","5,42","5,53","5,53",210100
2020-08-31,"5,55","5,61","5,36","5,4","5,4",238600
2020-09-01,"5,44","5,6","5,38","5,58","5,58",278000
2020-09-02,"5,58","5,6","5,36","5,44","5,44",377900
2020-09-03,"5,41","5,53","5,29","5,35","5,35",381500
2020-09-04,"5,41","5,41","5,24","5,4","5,4",245300
2020-09-08,"5,4","5,4","5,2","5,22","5,22",323300
2020-09-09,"5,27","5,32","5,16","5,26","5,26",264100
2020-09-10,"5,21","5,35","5,12","5,29","5,29",362300
2020-09-11,"5,21","5,25","5,11","5,15","5,15",203100
2020-09-14,"5,11","5,24","5,07","5,17","5,17",267700
2020-09-15,"5,18","5,38","5,15","5,37","5,37",229800
2020-09-16,"5,44","5,49","5,21","5,28","5,28",278600
2020-09-17,"5,28","5,35","5,15","5,35","5,35",265800
2020-09-18,"5,38","5,52","5,28","5,34","5,34",316300
2020-09-21,"5,37","5,37","5,07","5,11","5,11",374300
2020-09-22,"5,19","5,22","5,05","5,07","5,07",232300
2020-09-23,"5,09","5,11","4,92","5,05","5,05",324100
2020-09-24,"5,05","5,19","4,97","5,01","5,01",279500
2020-09-25,"5,03","5,25","5,02","5,25","5,25",280300
2020-09-28,"5,29","5,29","5,04","5,05","5,05",306500
2020-09-29,"5,05","5,25","5,05","5,06","5,06",261700
2020-09-30,"5,08","5,14","4,96","5,05","5,05",454300
2020-10-01,"5,05","5,2","4,98","5,13","5,13",505500
2020-10-02,"5,12","5,12","4,96","4,97","4,97",403800
2020-10-05,"4,98","5,08","4,98","5,06","5,06",227700
2020-10-06,"5,02","5,11","4,96","4,99","4,99",365900
2020-10-07,"4,98","5,17","4,98","5,04","5,04",365300
2020-10-08,"5,06","5,19","5,04","5,16","5,16",244500
2020-10-09,"5,16","5,16","5,01","5,02","5,02",443700
2020-10-13,"5,04","5,19","5,03","5,18","5,18",372600
2020-10-14,"5,18","5,25","5,1","5,18","5,18",264200
2020-10-15,"5,15","5,22","5,05","5,18","5,18",498600
2020-10-16,"5,18","5,41","5,16","5,3","5,3",532800
2020-10-19,"5,3","5,42","5,12","5,13","5,13",452500
2020-10-20,"5,13","5,22","5,13","5,22","5,22",277300
2020-10-21,"5,2","5,2","5,1","5,13","5,13",309800
2020-10-22,"5,13","5,2","5,1","5,17","5,17",178200
2020-10-23,"5,16","5,19","5,08","5,17","5,17",274500
2020-10-26,"5,28","5,28","5,06","5,11","5,11",420300
2020-10-27,"5,11","5,17","5,03","5,04","5,04",256700
2020-10-28,"5,02","5,02","4,61","4,76","4,76",885900
2020-10-29,"4,78","4,87","4,72","4,83","4,83",359400
2020-10-30,"4,8","4,94","4,75","4,81","4,81",331100
2020-11-03,"4,81","4,92","4,77","4,84","4,84",458600
2020-11-04,"4,84","4,96","4,78","4,87","4,87",233000
2020-11-05,"4,89","4,94","4,73","4,88","4,88",553200
2020-11-06,"4,88","4,94","4,76","4,79","4,79",358900
2020-11-09,"4,85","4,87","4,6","4,75","4,75",731300
2020-11-10,"4,75","4,79","4,66","4,67","4,67",507300
2020-11-11,"4,7","4,74","4,61","4,65","4,65",404800
2020-11-12,"4,66","4,74","4,58","4,74","4,74",432500
2020-11-13,"4,74","4,9","4,71","4,89","4,89",484400
2020-11-16,"4,92","4,99","4,8","4,85","4,85",386800
2020-11-17,"4,9","4,93","4,72","4,73","4,73",654100
2020-11-18,"4,73","4,8","4,72","4,79","4,79",285300
2020-11-19,"4,78","4,79","4,67","4,67","4,67",289500
2020-11-23,"4,77","4,78","4,66","4,74","4,74",333800
2020-11-24,"4,74","4,78","4,68","4,73","4,73",242300
2020-11-25,"4,73","4,75","4,63","4,69","4,69",530300
2020-11-26,"4,69","4,88","4,68","4,84","4,84",544500
2020-11-27,"4,85","5,08","4,85","5,05","5,05",645300
2020-11-30,"5,07","5,12","4,98","5,07","5,07",461800
2020-12-01,"5,1","5,23","5,07","5,18","5,18",454400
2020-12-02,"5,21","5,24","5,02","5,02","5,02",404900
2020-12-03,"5,05","5,13","4,87","4,88","4,88",878700
2020-12-04,"4,95","4,99","4,86","4,92","4,92",281800
2020-12-07,"4,94","4,98","4,82","4,85","4,85",444500
2020-12-08,"4,87","4,93","4,8","4,85","4,85",347900
2020-12-09,"4,85","4,91","4,76","4,78","4,78",325200
