Date;Open; High ; Low ; Close ; Adj Close ;Volume
12/08/2019;3,94;4,01;3,92;3,94;3,94;0
13/08/2019;3,98;4,01;3,94;3,98;3,98;0
14/08/2019;3,96;4,02;3,96;3,96;3,96;0
15/08/2019;4,05;4,05;4;4,05;4,05;0
16/08/2019;3,99;4;3,97;3,99;3,99;0
19/08/2019;4;4,04;3,99;4;4;0
20/08/2019;4,07;4,07;4,02;4,07;4,07;0
21/08/2019;4,05;4,05;4,01;4,05;4,05;0
22/08/2019;4,02;4,06;4,02;4,02;4,02;0
23/08/2019;4,07;4,11;4,05;4,07;4,07;0
26/08/2019;4,12;4,16;4,1;4,13;4,13;0
27/08/2019;4,15;4,18;4,12;4,15;4,15;0
28/08/2019;4,12;4,17;4,1;4,12;4,12;0
29/08/2019;4,17;4,18;4,14;4,17;4,17;0
30/08/2019;4,17;4,17;4,12;4,17;4,17;0
02/09/2019;4,14;4,16;4,14;4,14;4,14;0
03/09/2019;4,18;4,18;4,15;4,18;4,18;0
04/09/2019;4,15;4,17;4,11;4,17;4,17;0
05/09/2019;4,09;4,1;4,07;4,09;4,09;0
06/09/2019;4,08;4,11;4,05;4,11;4,11;0
09/09/2019;4,06;4,09;4,05;4,06;4,06;0
10/09/2019;4,09;4,13;4,09;4,09;4,09;0
11/09/2019;4,08;4,08;4,05;4,08;4,08;0
12/09/2019;4,06;4,07;4,02;4,06;4,06;0
13/09/2019;4,03;4,06;4,03;4,06;4,06;0
16/09/2019;4,08;4,1;4,08;4,09;4,09;0
17/09/2019;4,07;4,11;4,07;4,08;4,08;0
18/09/2019;4,04;4,1;4,04;4,08;4,08;0
19/09/2019;4,11;4,14;4,09;4,11;4,11;0
20/09/2019;4,17;4,18;4,14;4,17;4,17;0
23/09/2019;4,15;4,18;4,14;4,15;4,15;0
24/09/2019;4,12;4,18;4,12;4,16;4,16;0
25/09/2019;4,13;4,19;4,13;4,16;4,16;0
26/09/2019;4,15;4,16;4,12;4,15;4,15;0
27/09/2019;4,17;4,17;4,15;4,17;4,17;0
30/09/2019;4,16;4,17;4,12;4,16;4,16;0
01/10/2019;4,15;4,18;4,15;4,15;4,15;0
02/10/2019;4,15;4,18;4,12;4,15;4,15;0
03/10/2019;4,12;4,13;4,08;4,12;4,12;0
04/10/2019;4,08;4,08;4,05;4,08;4,08;0
07/10/2019;4,05;4,08;4,05;4,05;4,05;0
08/10/2019;4,1;4,11;4,08;4,11;4,11;0
09/10/2019;4,09;4,11;4,07;4,09;4,09;0
10/10/2019;4,11;4,13;4,09;4,11;4,11;0
11/10/2019;4,11;4,12;4,09;4,11;4,11;0
14/10/2019;4,11;4,14;4,1;4,11;4,11;0
15/10/2019;4,09;4,15;4,09;4,12;4,12;0
16/10/2019;4,18;4,19;4,16;4,18;4,18;0
17/10/2019;4,14;4,16;4,12;4,15;4,15;0
18/10/2019;4,12;4,16;4,12;4,16;4,16;0
21/10/2019;4,12;4,15;4,11;4,11;4,11;0
22/10/2019;4,12;4,13;4,06;4,12;4,12;0
23/10/2019;4,08;4,09;4,06;4,08;4,08;0
24/10/2019;4,03;4,04;4;4,03;4,03;0
25/10/2019;4,04;4,04;3,99;4,04;4,04;0
28/10/2019;4;4,01;3,97;4;4;0
29/10/2019;3,99;4;3,98;3,99;3,99;0
30/10/2019;4;4,03;3,96;4;4;0
31/10/2019;3,99;4,02;3,96;3,99;3,99;0
01/11/2019;4,02;4,02;3,97;4,02;4,02;0
04/11/2019;3,99;4;3,97;3,99;3,99;0
05/11/2019;4,01;4,02;3,98;4,01;4,01;0
06/11/2019;3,99;4,08;3,97;3,99;3,99;0
07/11/2019;4,08;4,1;4,04;4,08;4,08;0
08/11/2019;4,1;4,15;4,07;4,1;4,1;0
11/11/2019;4,13;4,17;4,13;4,13;4,13;0
12/11/2019;4,15;4,18;4,14;4,15;4,15;0
13/11/2019;4,17;4,18;4,16;4,17;4,17;0
14/11/2019;4,17;4,19;4,16;4,17;4,17;0
15/11/2019;4,19;4,19;4,19;4,19;4,19;0
18/11/2019;4,19;4,19;4,17;4,19;4,19;0
19/11/2019;4,22;4,22;4,19;4,22;4,22;0
20/11/2019;4,19;4,2;4,18;4,19;4,19;0
21/11/2019;4,2;4,22;4,18;4,2;4,2;0
22/11/2019;4,19;4,2;4,17;4,19;4,19;0
25/11/2019;4,2;4,22;4,17;4,2;4,2;0
26/11/2019;4,23;4,27;4,22;4,23;4,23;0
27/11/2019;4,23;4,27;4,23;4,23;4,23;0
28/11/2019;4,26;4,26;4,24;4,26;4,26;0
29/11/2019;4,19;4,24;4,18;4,19;4,19;0
02/12/2019;4,24;4,25;4,21;4,24;4,24;0
03/12/2019;4,22;4,22;4,19;4,22;4,22;0
04/12/2019;4,2;4,21;4,18;4,2;4,2;0
05/12/2019;4,21;4,22;4,18;4,21;4,21;0
06/12/2019;4,18;4,19;4,17;4,18;4,18;0
09/12/2019;4,12;4,16;4,12;4,12;4,12;0
10/12/2019;4,14;4,15;4,12;4,14;4,14;0
11/12/2019;4,14;4,15;4,11;4,14;4,14;0
12/12/2019;4,12;4,13;4,1;4,12;4,12;0
13/12/2019;4,09;4,11;4,07;4,09;4,09;0
16/12/2019;4,09;4,11;4,06;4,09;4,09;0
17/12/2019;4,06;4,08;4,05;4,06;4,06;0
18/12/2019;4,07;4,07;4,05;4,07;4,07;0
19/12/2019;4,06;4,07;4,04;4,06;4,06;0
20/12/2019;4,07;4,09;4,04;4,07;4,07;0
23/12/2019;4,08;4,1;4,06;4,08;4,08;0
24/12/2019;4,08;4,08;4,06;4,08;4,08;0
25/12/2019;4,08;4,08;4,06;4,08;4,08;0
26/12/2019;4,08;4,08;4,05;4,08;4,08;0
27/12/2019;4,05;4,08;4,03;4,05;4,05;0
30/12/2019;4,02;4,05;4,01;4,02;4,02;0
31/12/2019;4,02;4,03;4,01;4,02;4,02;0
01/01/2020;4,02;4,02;4,02;4,02;4,02;0
02/01/2020;4,02;4,04;4;4,02;4,02;0
03/01/2020;4,02;4,07;4,02;4,02;4,02;0
06/01/2020;4,06;4,07;4,04;4,06;4,06;0
07/01/2020;4,06;4,09;4,04;4,06;4,06;0
08/01/2020;4,07;4,08;4,04;4,07;4,07;0
09/01/2020;4,06;4,08;4,04;4,06;4,06;0
10/01/2020;4,09;4,09;4,06;4,09;4,09;0
13/01/2020;4,09;4,14;4,09;4,07;4,07;0
14/01/2020;4,15;4,16;4,13;4,15;4,15;0
15/01/2020;4,13;4,18;4,11;4,13;4,13;0
16/01/2020;4,17;4,19;4,16;4,17;4,17;0
17/01/2020;4,18;4,19;4,17;4,18;4,18;0
20/01/2020;4,16;4,19;4,16;4,16;4,16;0
21/01/2020;4,19;4,21;4,17;4,19;4,19;0
22/01/2020;4,21;4,21;4,18;4,21;4,21;0
23/01/2020;4,18;4,19;4,16;4,18;4,18;0
24/01/2020;4,17;4,19;4,15;4,17;4,17;0
27/01/2020;4,16;4,23;4,16;4,16;4,16;0
28/01/2020;4,21;4,22;4,19;4,21;4,21;0
29/01/2020;4,19;4,22;4,18;4,19;4,19;0
30/01/2020;4,23;4,27;4,23;4,23;4,23;0
31/01/2020;4,24;4,28;4,24;4,24;4,24;0
03/02/2020;4,28;4,28;4,23;4,28;4,28;0
04/02/2020;4,25;4,25;4,22;4,25;4,25;0
05/02/2020;4,25;4,26;4,22;4,25;4,25;0
06/02/2020;4,23;4,27;4,21;4,23;4,23;0
07/02/2020;4,28;4,32;4,28;4,28;4,28;0
10/02/2020;4,32;4,33;4,3;4,32;4,32;0
11/02/2020;4,32;4,34;4,3;4,32;4,32;0
12/02/2020;4,33;4,35;4,32;4,33;4,33;0
13/02/2020;4,35;4,38;4,31;4,35;4,35;0
14/02/2020;4,35;4,35;4,3;4,35;4,35;0
17/02/2020;4,3;4,32;4,29;4,3;4,3;0
18/02/2020;4,33;4,35;4,32;4,33;4,33;0
19/02/2020;4,35;4,38;4,35;4,35;4,35;0
20/02/2020;4,36;4,4;4,33;4,36;4,36;0
21/02/2020;4,39;4,4;4,37;4,39;4,39;0
24/02/2020;4,39;4,4;4,37;4,39;4,39;0
25/02/2020;4,39;4,39;4,37;4,39;4,39;0
26/02/2020;4,39;4,43;4,35;4,39;4,39;0
27/02/2020;4,45;4,5;4,45;4,45;4,45;0
28/02/2020;4,48;4,51;4,46;4,48;4,48;0
02/03/2020;4,44;4,5;4,44;4,44;4,44;0
03/03/2020;4,47;4,51;4,45;4,47;4,47;0
04/03/2020;4,51;4,56;4,5;4,51;4,51;0
05/03/2020;4,58;4,65;4,58;4,58;4,58;0
06/03/2020;4,6;4,67;4,6;4,61;4,61;0
09/03/2020;4,63;4,79;4,62;4,59;4,59;0
10/03/2020;4,72;4,72;4,66;4,72;4,72;0
11/03/2020;4,64;4,68;4,62;4,64;4,64;0
12/03/2020;4,81;5,02;4,81;4,81;4,81;0
13/03/2020;4,79;4,79;4,65;4,79;4,79;0
16/03/2020;4,85;4,99;4,85;4,85;4,85;0
17/03/2020;5;5,08;5;5;5;0
18/03/2020;5,01;5,2;4,98;5,01;5,01;0
19/03/2020;5,1;5,21;5,1;5,1;5,1;0
20/03/2020;5,09;5,1;4,99;5,09;5,09;0
23/03/2020;5,05;5,13;5,01;5,05;5,05;0
24/03/2020;5,14;5,14;5,04;5,14;5,14;0
25/03/2020;5,1;5,1;5,05;5,1;5,1;0
26/03/2020;5,03;5,06;4,97;5,03;5,03;0
27/03/2020;5,02;5,12;4,98;5,02;5,02;0
30/03/2020;5,1;5,18;5,08;5,1;5,1;0
31/03/2020;5,19;5,2;5,17;5,19;5,19;0
01/04/2020;5,2;5,25;5,2;5,2;5,2;0
02/04/2020;5,25;5,28;5,22;5,25;5,25;0
03/04/2020;5,26;5,32;5,25;5,26;5,26;0
06/04/2020;5,34;5,35;5,22;5,35;5,35;0
07/04/2020;5,28;5,29;5,19;5,29;5,29;0
08/04/2020;5,22;5,24;5,16;5,22;5,22;0
09/04/2020;5,12;5,15;5,05;5,12;5,12;0
10/04/2020;5,11;5,11;5,07;5,11;5,11;0
13/04/2020;5,11;5,2;5,1;5,11;5,11;0
14/04/2020;5,2;5,21;5,07;5,2;5,2;0
15/04/2020;5,16;5,26;5,16;5,16;5,16;0
16/04/2020;5,24;5,26;5,2;5,24;5,24;0
17/04/2020;5,23;5,27;5,2;5,23;5,23;0
20/04/2020;5,23;5,3;5,23;5,23;5,23;0
21/04/2020;5,32;5,32;5,31;5,32;5,32;0
22/04/2020;5,32;5,4;5,3;5,32;5,32;0
23/04/2020;5,46;5,48;5,4;5,46;5,46;0
24/04/2020;5,53;5,71;5,5;5,53;5,53;0
27/04/2020;5,59;5,68;5,54;5,57;5,57;0
28/04/2020;5,65;5,65;5,55;5,65;5,65;0
29/04/2020;5,5;5,52;5,37;5,5;5,5;0
30/04/2020;5,33;5,44;5,33;5,33;5,33;0
01/05/2020;5,49;5,49;5,48;5,49;5,49;0
04/05/2020;5,49;5,6;5,48;5,48;5,48;0
05/05/2020;5,54;5,56;5,48;5,54;5,54;0
06/05/2020;5,58;5,69;5,58;5,58;5,58;0
07/05/2020;5,71;5,87;5,71;5,72;5,72;0
08/05/2020;5,83;5,83;5,72;5,83;5,83;0
11/05/2020;5,73;5,81;5,73;5,48;5,48;0
12/05/2020;5,82;5,82;5,74;5,82;5,82;0
13/05/2020;5,89;5,93;5,82;5,88;5,88;0
14/05/2020;5,89;5,97;5,88;5,89;5,89;0
15/05/2020;5,81;5,86;5,76;5,81;5,81;0
18/05/2020;5,85;5,86;5,71;5,86;5,86;0
19/05/2020;5,72;5,76;5,68;5,72;5,72;0
20/05/2020;5,75;5,76;5,67;5,76;5,76;0
21/05/2020;5,69;5,7;5,57;5,69;5,69;0
22/05/2020;5,55;5,62;5,55;5,55;5,55;0
25/05/2020;5,48;5,53;5,44;5,53;5,53;0
26/05/2020;5,44;5,44;5,35;5,44;5,44;0
27/05/2020;5,34;5,35;5,27;5,34;5,34;0
28/05/2020;5,27;5,36;5,27;5,27;5,27;0
29/05/2020;5,4;5,46;5,34;5,4;5,4;0
01/06/2020;5,33;5,4;5,31;5,33;5,33;0
02/06/2020;5,37;5,37;5,21;5,37;5,37;0
03/06/2020;5,2;5,2;5,02;5,2;5,2;0
04/06/2020;5,06;5,14;5,02;5,06;5,06;0
05/06/2020;5,12;5,12;4,93;5,12;5,12;0
08/06/2020;4,96;4,97;4,88;4,96;4,96;0
09/06/2020;4,82;4,93;4,82;4,82;4,82;0
10/06/2020;4,9;4,91;4,85;4,9;4,9;0
11/06/2020;4,97;4,98;4,95;4,97;4,97;0
12/06/2020;4,98;5,1;4,97;4,98;4,98;0
15/06/2020;5,36;5,36;5,05;5,05;5,05;0
16/06/2020;5,15;5,21;5,05;5,15;5,15;0
17/06/2020;5,24;5,27;5,18;5,24;5,24;0
18/06/2020;5,23;5,37;5,22;5,23;5,23;0
19/06/2020;5,38;5,38;5,32;5,38;5,38;0
22/06/2020;5,14;5,31;5,14;5,31;5,31;0
23/06/2020;5,25;5,25;5,15;5,25;5,25;0
24/06/2020;5,15;5,32;5,15;5,15;5,15;0
25/06/2020;5,35;5,37;5,27;5,35;5,35;0
26/06/2020;5,36;5,49;5,36;5,36;5,36;0
29/06/2020;5,48;5,49;5,39;5,48;5,48;0
30/06/2020;5,4;5,5;5,4;5,4;5,4;0
01/07/2020;5,46;5,47;5,34;5,46;5,46;0
02/07/2020;5,32;5,34;5,27;5,32;5,32;0
03/07/2020;5,36;5,38;5,31;5,36;5,36;0
06/07/2020;5,14;5,35;5,14;5,31;5,31;0
07/07/2020;5,35;5,4;5,29;5,35;5,35;0
08/07/2020;5,38;5,39;5,32;5,38;5,38;0
09/07/2020;5,34;5,34;5,24;5,34;5,34;0
10/07/2020;5,34;5,39;5,32;5,34;5,34;0
13/07/2020;5,32;5,37;5,31;5,33;5,33;0
14/07/2020;5,4;5,45;5,35;5,4;5,4;0
15/07/2020;5,37;5,37;5,29;5,37;5,37;0
16/07/2020;5,37;5,38;5,33;5,37;5,37;0
17/07/2020;5,33;5,36;5,31;5,33;5,33;0
20/07/2020;5,38;5,39;5,33;5,39;5,39;0
21/07/2020;5,33;5,33;5,18;5,33;5,33;0
22/07/2020;5,17;5,2;5,09;5,17;5,17;0
23/07/2020;5,12;5,19;5,12;5,12;5,12;0
24/07/2020;5,21;5,25;5,18;5,21;5,21;0
27/07/2020;5,23;5,23;5,15;5,23;5,23;0
28/07/2020;5,14;5,2;5,12;5,14;5,14;0
29/07/2020;5,15;5,16;5,11;5,15;5,15;0
30/07/2020;5,17;5,21;5,15;5,17;5,17;0
31/07/2020;5,15;5,22;5,15;5,15;5,15;0
03/08/2020;5,22;5,33;5,2;5,22;5,22;0
04/08/2020;5,32;5,37;5,3;5,32;5,32;0
05/08/2020;5,29;5,29;5,23;5,29;5,29;0
06/08/2020;5,29;5,37;5,25;5,29;5,29;0
07/08/2020;5,33;5,44;5,33;5,33;5,33;0
10/08/2020;5,44;5,44;5,35;5,44;5,44;0
11/08/2020;5,48;5,48;5,4;5,48;5,48;0
12/08/2020;5,38;5,48;5,38;5,38;5,38;0
13/08/2020;5,44;5,44;5,36;5,44;5,44;0
14/08/2020;5,37;5,42;5,36;5,37;5,37;0
17/08/2020;5,42;5,48;5,41;5,42;5,42;0
18/08/2020;5,51;5,51;5,42;5,51;5,51;0
19/08/2020;5,47;5,5;5,43;5,47;5,47;0
20/08/2020;5,56;5,67;5,54;5,56;5,56;0
21/08/2020;5,56;5,63;5,55;5,56;5,56;0
24/08/2020;5,62;5,62;5,56;5,62;5,62;0
25/08/2020;5,61;5,61;5,56;5,61;5,61;0
26/08/2020;5,51;5,61;5,51;5,51;5,51;0
27/08/2020;5,61;5,62;5,56;5,61;5,61;0
28/08/2020;5,57;5,57;5,44;5,57;5,57;0
31/08/2020;5,39;5,49;5,36;5,39;5,39;0
01/09/2020;5,49;5,49;5,36;5,49;5,49;0
02/09/2020;5,4;5,42;5,34;5,4;5,4;0
03/09/2020;5,34;5,37;5,29;5,34;5,34;0
04/09/2020;5,29;5,32;5,25;5,29;5,29;0
07/09/2020;5,3;5,3;5,3;5,3;5,3;0
08/09/2020;5,3;5,4;5,3;5,3;5,3;0
09/09/2020;5,36;5,36;5,28;5,36;5,36;0
10/09/2020;5,31;5,32;5,27;5,31;5,31;0
11/09/2020;5,32;5,32;5,26;5,32;5,32;0
14/09/2020;5,32;5,32;5,28;5,32;5,32;0
15/09/2020;5,27;5,3;5,22;5,27;5,27;0
16/09/2020;5,27;5,28;5,22;5,27;5,27;0
17/09/2020;5,24;5,29;5,22;5,24;5,24;0
18/09/2020;5,24;5,31;5,19;5,24;5,24;0
21/09/2020;5,4;5,49;5,39;5,39;5,39;0
22/09/2020;5,41;5,47;5,38;5,41;5,41;0
23/09/2020;5,47;5,56;5,47;5,47;5,47;0
24/09/2020;5,59;5,62;5,53;5,59;5,59;0
25/09/2020;5,51;5,59;5,51;5,51;5,51;0
28/09/2020;5,56;5,62;5,51;5,56;5,56;0
29/09/2020;5,66;5,67;5,61;5,66;5,66;0
30/09/2020;5,63;5,67;5,61;5,63;5,63;0
01/10/2020;5,61;5,65;5,58;5,61;5,61;0
02/10/2020;5,64;5,68;5,61;5,64;5,64;0
05/10/2020;5,68;5,69;5,61;5,68;5,68;0
06/10/2020;5,57;5,57;5,48;5,57;5,57;0
07/10/2020;5,59;5,63;5,55;5,59;5,59;0
08/10/2020;5,61;5,64;5,58;5,61;5,61;0
09/10/2020;5,6;5,6;5,51;5,6;5,6;0
12/10/2020;5,52;5,53;5,52;5,53;5,53;0
13/10/2020;5,53;5,62;5,52;5,53;5,53;0
14/10/2020;5,57;5,58;5,53;5,57;5,57;0
15/10/2020;5,59;5,64;5,59;5,59;5,59;0
16/10/2020;5,61;5,64;5,6;5,61;5,61;0
19/10/2020;5,64;5,65;5,57;5,64;5,64;0
20/10/2020;5,61;5,62;5,57;5,61;5,61;0
21/10/2020;5,6;5,63;5,57;5,6;5,6;0
22/10/2020;5,61;5,62;5,57;5,61;5,61;0
23/10/2020;5,59;5,63;5,56;5,59;5,59;0
26/10/2020;5,62;5,66;5,61;5,62;5,62;0
27/10/2020;5,62;5,66;5,6;5,62;5,62;0
28/10/2020;5,71;5,79;5,7;5,71;5,71;0
29/10/2020;5,75;5,79;5,74;5,74;5,74;0
30/10/2020;5,78;5,8;5,74;5,78;5,78;0
02/11/2020;5,74;5,77;5,72;5,74;5,74;0
03/11/2020;5,74;5,74;5,65;5,74;5,74;0
04/11/2020;5,76;5,76;5,65;5,75;5,75;0
05/11/2020;5,66;5,66;5,54;5,66;5,66;0
06/11/2020;5,52;5,57;5,45;5,52;5,52;0
09/11/2020;5,36;5,38;5,22;5,36;5,36;0
10/11/2020;5,38;5,41;5,34;5,38;5,38;0
11/11/2020;5,41;5,45;5,38;5,41;5,41;0
12/11/2020;5,39;5,43;5,35;5,39;5,39;0
13/11/2020;5,46;5,52;5,45;5,46;5,46;0
16/11/2020;5,46;5,46;5,37;5,46;5,46;0
17/11/2020;5,41;5,42;5,34;5,41;5,41;0
18/11/2020;5,33;5,34;5,28;5,33;5,33;0
19/11/2020;5,36;5,37;5,3;5,36;5,36;0
20/11/2020;5,3;5,39;5,29;5,3;5,3;0
23/11/2020;5,38;5,45;5,34;5,38;5,38;0
24/11/2020;5,44;5,44;5,38;5,44;5,44;0
25/11/2020;5,37;5,4;5,31;5,37;5,37;0
26/11/2020;5,32;5,36;5,3;5,32;5,32;0
27/11/2020;5,34;5,38;5,3;5,34;5,34;0
30/11/2020;5,34;5,39;5,28;5,34;5,34;0
