Date;Open;High;Low;Close;Adj Close;Volume
13/11/2017;13,22;13,3;12,61;12,79;12,79;3523700
14/11/2017;13,05;13,05;12,45;12,45;12,45;1776100
15/11/2017;12,45;12,45;12,45;12,45;12,45;0
16/11/2017;12,63;13,19;12,61;13,07;13,07;1547600
17/11/2017;13,07;13,61;13;13,58;13,58;1929800
20/11/2017;13,58;13,58;13,58;13,58;13,58;0
21/11/2017;13,7;14,63;13,7;14,25;14,25;3121800
22/11/2017;14,43;14,5;13,85;14,2;14,2;2166900
23/11/2017;14,16;14,43;13,87;14,35;14,35;1002300
24/11/2017;14,25;14,63;14,16;14,22;14,22;1077200
27/11/2017;14,19;14,77;13,63;14,65;14,65;2018100
28/11/2017;14,81;15,16;14,75;14,84;14,84;2428900
29/11/2017;14,84;15,1;14,33;14,45;14,45;1423700
30/11/2017;13,9;14,08;13,2;14,04;14,04;4743500
01/12/2017;13,89;14,34;13,65;14,19;14,19;2230100
04/12/2017;14,24;14,63;14,24;14,41;14,41;1724100
05/12/2017;14,42;14,83;14,23;14,49;14,49;1874900
06/12/2017;14,4;14,55;14,2;14,39;14,39;1238200
07/12/2017;14,25;14,62;13,8;14,38;14,38;2324000
08/12/2017;14,56;14,84;13,98;14,12;14,12;2468000
11/12/2017;14,41;14,48;13,84;13,9;13,9;2177400
12/12/2017;13,85;13,94;13,36;13,89;13,89;2601100
13/12/2017;14;14,16;13,75;13,89;13,89;1157600
14/12/2017;13,66;13,95;13,52;13,64;13,64;1137000
15/12/2017;13,65;13,9;13,53;13,83;13,83;1230300
18/12/2017;13,83;14,16;13,73;13,84;13,84;1079600
19/12/2017;13,78;13,91;13,63;13,75;13,75;914600
20/12/2017;13,75;14,15;13,75;13,92;13,92;868600
21/12/2017;14,11;14,4;13,8;14,4;14,4;1106300
22/12/2017;14,45;14,6;14,2;14,6;14,6;881400
25/12/2017;14,6;14,6;14,6;14,6;14,6;0
26/12/2017;14,64;14,64;14,25;14,4;14,4;725800
27/12/2017;14,5;14,61;14,06;14,19;14,19;1182500
28/12/2017;14,08;14,6;14,08;14,6;14,6;1511700
29/12/2017;14,6;14,6;14,6;14,6;14,6;0
02/01/2018;14,66;15,27;14,66;15,19;15,19;1397700
03/01/2018;15,2;15,55;15,01;15,01;15,01;1446900
04/01/2018;15,15;15,58;15,15;15,58;15,58;1844000
05/01/2018;15,5;16;15,28;15,66;15,66;1718100
08/01/2018;15,68;15,75;15,37;15,7;15,7;991500
09/01/2018;15,8;15,8;15,29;15,32;15,32;1116000
10/01/2018;15,25;15,4;14,93;15;15;1129300
11/01/2018;15,01;15,2;14,35;14,6;14,6;4080000
12/01/2018;14,6;14,7;14,3;14,61;14,61;1517500
15/01/2018;14,75;15,07;14,59;14,8;14,8;950000
16/01/2018;14,8;15,3;14,7;15,08;15,08;2063300
17/01/2018;15,17;15,7;15,08;15,63;15,63;2263800
18/01/2018;15,5;16,299999;15,43;16,08;16,08;2936100
19/01/2018;16,08;16,290001;15,66;15,9;15,9;1390800
22/01/2018;15,93;16,24;15,93;16,129999;16,129999;1173700
23/01/2018;16,200001;16,51;15,8;16,059999;16,059999;1702700
24/01/2018;16,32;17;16,24;17;17;2651500
25/01/2018;17;17;17;17;17;0
26/01/2018;18;18,1;17,09;17,75;17,75;2076700
29/01/2018;17,5;18,35;17,33;18,17;18,17;1659400
30/01/2018;18,18;18,41;17,709999;18,030001;18,030001;1911000
31/01/2018;18,18;18,68;18,110001;18,110001;18,110001;2104500
01/02/2018;18,1;18,450001;17,9;18,24;18,24;1417000
02/02/2018;18;18,07;17,4;17,790001;17,790001;2018100
05/02/2018;17,700001;17,85;17,23;17,25;17,25;1405500
06/02/2018;17,049999;17,75;16,67;17,75;17,75;2525100
07/02/2018;17,799999;17,959999;17,610001;17,75;17,75;1441100
08/02/2018;17,799999;18,15;17,120001;17,15;17,15;1645000
09/02/2018;17,25;17,25;15,9;16,549999;16,549999;3073300
14/02/2018;null;null;null;null;null;null
15/02/2018;17,26;17,540001;16,889999;16,950001;16,950001;1177500
16/02/2018;17,030001;17,24;16,700001;17,02;17,02;1230600
19/02/2018;17,049999;17,139999;16,889999;17,120001;17,120001;301000
20/02/2018;17,110001;17,209999;16,790001;17,08;17,08;1796700
21/02/2018;17;17,82;16,98;17,459999;17,459999;2204200
22/02/2018;17,49;18,059999;17,49;18,059999;18,059999;1523300
23/02/2018;18,25;19,07;18,110001;19,07;19,07;1879300
26/02/2018;19,26;19,969999;19,25;19,6;19,6;2017300
27/02/2018;19,6;20,049999;19,42;19,610001;19,610001;1858900
28/02/2018;19,700001;19,860001;18,93;19,200001;19,200001;1576500
01/03/2018;19,17;19,42;18,549999;19,1;19,1;1003500
02/03/2018;18,780001;19,08;18,290001;19,02;19,02;908400
05/03/2018;19,08;19,290001;18,65;18,9;18,9;1255600
06/03/2018;19,190001;19,290001;18,51;19,040001;19,040001;1370200
07/03/2018;19,1;19,25;18,129999;18,6;18,6;2103400
08/03/2018;18,700001;19,5;18,51;19,35;19,35;2198900
09/03/2018;19,4;20,719999;19,379999;20,719999;20,719999;1954100
12/03/2018;20,73;21,85;20,73;21,6;21,6;2135200
13/03/2018;21,83;22,219999;21,24;21,620001;21,620001;2561600
14/03/2018;21,620001;21,91;20,82;20,91;20,91;1625900
15/03/2018;20,92;21,200001;20,469999;21,1;21,1;1063900
16/03/2018;21,15;21,950001;21,110001;21,57;21,57;1388300
19/03/2018;21,629999;21,629999;20,65;20,92;20,92;1329900
20/03/2018;21,040001;21,370001;20,59;20,83;20,83;1589600
21/03/2018;21,299999;21,299999;20,559999;20,9;20,9;1935700
22/03/2018;20,98;21,17;20,35;20,5;20,5;2018100
23/03/2018;20,25;21,469999;20,01;21,25;21,25;1942300
26/03/2018;21,559999;21,9;21,16;21,68;21,68;1626200
27/03/2018;21,83;21,9;21,200001;21,4;21,4;1191800
28/03/2018;21,4;21,4;20,52;20,870001;20,870001;1587600
29/03/2018;21,01;21,940001;21;21,65;21,65;2053400
02/04/2018;21,469999;22;21,16;21,35;21,35;1293900
03/04/2018;21,5;21,809999;21,309999;21,34;21,34;827900
04/04/2018;21;21;20,139999;20,559999;20,559999;2052700
05/04/2018;21,23;21,379999;20,74;20,99;20,99;1496000
06/04/2018;21,299999;24,469999;21,299999;23,889999;23,889999;5519500
09/04/2018;23,93;24,799999;22,809999;22,91;22,91;3142300
10/04/2018;23,35;23,530001;22,209999;22,450001;22,450001;1637500
11/04/2018;22,58;22,58;21,719999;21,809999;21,809999;2221200
12/04/2018;22,02;22,35;21,549999;22;22;1961900
13/04/2018;22,01;22,209999;20,780001;21,200001;21,200001;2840000
16/04/2018;21,200001;21,389999;20,52;20,52;20,52;2250600
17/04/2018;20,82;22,08;20,799999;22,030001;22,030001;2424400
18/04/2018;22,290001;22,99;22,290001;22,74;22,74;1952700
19/04/2018;22,5;22,5;20,809999;21,209999;21,209999;4291000
20/04/2018;21,200001;21,200001;20,219999;20,549999;20,549999;2929800
23/04/2018;20,700001;21,370001;20,15;21,040001;21,040001;1934400
24/04/2018;21,549999;21,76;20,469999;20,5;20,5;2815100
25/04/2018;20,24;20,290001;19,15;19,15;19,15;3823800
26/04/2018;19,25;19,780001;19;19,280001;19,280001;2249400
27/04/2018;19,5;19,84;19,309999;19,5;19,5;2375400
30/04/2018;19,6;19,77;19,23;19,42;19,42;1654000
02/05/2018;19,200001;19,290001;18,110001;18,299999;18,299999;2915000
03/05/2018;18,48;18,49;17,35;17,440001;17,440001;2978600
04/05/2018;17,200001;18,4;16,719999;18,25;18,25;6163800
07/05/2018;18,469999;18,639999;17,1;17,24;17,24;3231200
08/05/2018;17,24;17,4;16,860001;16,860001;16,860001;2122500
09/05/2018;17,1;17,27;15,07;15,2;15,2;7167200
10/05/2018;15,4;16,639999;15,3;16,290001;16,290001;5645000
11/05/2018;16,33;16,639999;15,32;15,78;15,78;3495500
14/05/2018;15,99;16,200001;14,95;15,05;15,05;3250400
15/05/2018;14,55;14,9;14,03;14,9;14,9;3356600
16/05/2018;15,11;15,32;14,67;14,87;14,87;2318100
17/05/2018;15,15;15,2;14;14,15;14,15;3167300
18/05/2018;13,85;14,32;13,25;14,21;14,21;2849600
21/05/2018;14,86;14,9;14,2;14,74;14,74;2709700
22/05/2018;14,94;15,23;14,59;15;15;4027300
23/05/2018;14,68;14,89;14,15;14,2;14,2;2460900
24/05/2018;13,8;14,67;13,56;14,15;14,15;2895300
25/05/2018;14,51;14,88;14,25;14,39;14,39;2207900
28/05/2018;14,4;14,44;13,18;13,25;13,25;1824900
29/05/2018;13,7;14,34;13,5;13,91;13,91;3250300
30/05/2018;13,95;14,45;13,24;13,49;13,49;3339300
01/06/2018;13,67;13,96;12,94;13,29;13,29;2911000
04/06/2018;13,47;14,34;13,47;14,3;14,3;2737500
05/06/2018;14,36;14,36;13,41;13,53;13,53;2936800
06/06/2018;13,55;13,55;12,69;12,8;12,8;3905100
07/06/2018;12,4;12,43;11,56;11,97;11,97;3934000
08/06/2018;12,09;12,45;11,62;12,25;12,25;2815900
11/06/2018;12,36;12,93;12,06;12,24;12,24;2620300
12/06/2018;12,3;12,6;11,97;12,35;12,35;2201500
13/06/2018;12,44;12,9;12,18;12,5;12,5;4306000
14/06/2018;12,63;12,85;12;12,1;12,1;3185100
15/06/2018;12,03;12,2;11,28;11,45;11,45;2856200
18/06/2018;11,3;11,45;11,02;11,1;11,1;1802200
19/06/2018;10,9;11,99;10,76;11,74;11,74;3358000
20/06/2018;12,01;12,35;11,62;11,8;11,8;2695100
21/06/2018;11,73;11,91;11,28;11,55;11,55;1680300
22/06/2018;11,42;11,68;10,95;11,09;11,09;2646700
25/06/2018;11,16;11,27;10,5;10,61;10,61;3233900
26/06/2018;10,65;10,88;10,32;10,47;10,47;3129300
27/06/2018;10,3;10,43;9,9;10,18;10,18;4254000
28/06/2018;10,05;10,76;10,01;10,65;10,65;4426700
29/06/2018;10,85;10,99;10,3;10,42;10,42;3346500
02/07/2018;10,3;10,33;10;10,12;10,12;1841300
03/07/2018;10,24;10,7;10,16;10,2;10,2;3651600
04/07/2018;10,25;10,64;10,08;10,5;10,5;2489100
05/07/2018;10,7;10,79;10,25;10,61;10,61;2715600
06/07/2018;10,69;11,26;10,61;11,12;11,12;3994700
10/07/2018;11,32;11,39;10,65;11,03;11,03;3728200
11/07/2018;10,9;11,06;10,67;10,67;10,67;1599800
12/07/2018;10,81;11,12;10,76;11,09;11,09;2410700
13/07/2018;11,08;11,32;10,94;11,21;11,21;2337700
16/07/2018;11,5;12,58;11,47;12,51;12,51;8036400
17/07/2018;12,6;13,74;12,58;12,89;12,89;10684200
18/07/2018;13,18;13,57;12,9;13,22;13,22;4859900
19/07/2018;13,09;13,09;12,51;12,9;12,9;3898700
20/07/2018;13,6;14,03;13,37;13,56;13,56;6384100
23/07/2018;13,56;13,78;13,12;13,6;13,6;3196800
24/07/2018;13,98;14,1;13,81;13,9;13,9;3396600
25/07/2018;14,04;14,83;13,99;14,83;14,83;4969900
26/07/2018;14,72;14,95;14,4;14,63;14,63;3061900
27/07/2018;14,72;14,95;14,7;14,8;14,8;2723200
30/07/2018;14,9;15;14,28;14,45;14,45;2686000
31/07/2018;14,45;14,45;13,72;13,81;13,81;3348300
01/08/2018;13,75;13,96;13,25;13,7;13,7;3897400
02/08/2018;13,8;14,1;13,26;13,6;13,6;5960600
03/08/2018;13,7;14,63;13,66;14,44;14,44;5619100
06/08/2018;14,55;14,88;14,3;14,36;14,36;3812200
07/08/2018;14,57;14,79;13,91;13,99;13,99;3865900
08/08/2018;13,87;14,24;13,3;13,39;13,39;3673700
09/08/2018;13,58;13,63;12,83;13,05;13,05;4858600
10/08/2018;12,9;12,9;12,1;12,31;12,31;3489300
13/08/2018;12,1;12,41;11,76;12,41;12,41;5154700
14/08/2018;12,75;12,77;12,18;12,48;12,48;3278600
15/08/2018;12,09;12,69;12;12,62;12,62;3496300
16/08/2018;12,8;13,12;12,48;12,55;12,55;4188100
17/08/2018;12,25;12,44;12,11;12,16;12,16;2289500
20/08/2018;12,28;12,45;12,02;12,36;12,36;3030000
21/08/2018;12,21;12,27;11,06;11,14;11,14;8217300
22/08/2018;11,04;11,29;10,66;11,25;11,25;6187500
23/08/2018;11,36;11,55;10,63;10,63;10,63;8018800
24/08/2018;10,95;11,09;10,35;10,39;10,39;7585700
27/08/2018;10,56;10,89;10,27;10,77;10,77;6590300
28/08/2018;10,66;10,88;10,4;10,56;10,56;4461700
29/08/2018;10,65;11,3;10,55;11,22;11,22;5942800
30/08/2018;11;11,09;10,71;10,88;10,88;4923200
31/08/2018;10,93;11,3;10,82;11,21;11,21;5010200
03/09/2018;11,04;11,15;10,82;10,86;10,86;2831500
04/09/2018;10,85;11,05;10,12;10,12;10,12;7315300
05/09/2018;10,17;10,27;10;10,02;10,02;4313800
06/09/2018;10,24;10,29;9,71;10,04;10,04;8148100
10/09/2018;10,48;10,54;9,97;10,12;10,12;6315800
11/09/2018;9,88;9,94;9,58;9,61;9,61;5752800
12/09/2018;9,74;9,84;9,58;9,62;9,62;4576100
13/09/2018;9,71;9,74;9,25;9,31;9,31;4776000
14/09/2018;9,35;9,52;9,19;9,33;9,33;5942200
17/09/2018;9,3;10,2;9,18;10,01;10,01;9119000
18/09/2018;10,15;10,5;10,06;10,31;10,31;5820600
19/09/2018;10,31;10,7;10,04;10,5;10,5;6453900
20/09/2018;10,76;11,1;10,72;11,09;11,09;8249100
21/09/2018;11,2;11,6;11,15;11,41;11,41;6477400
24/09/2018;11,16;11,43;10,63;10,68;10,68;6735600
25/09/2018;10,03;10,88;10,03;10,75;10,75;7944300
26/09/2018;10,75;11,16;10,73;10,9;10,9;5865400
27/09/2018;11;11,6;10,96;11,6;11,6;6925400
28/09/2018;11,37;11,58;10,95;11,05;11,05;6237200
01/10/2018;11,16;11,36;10,57;10,61;10,61;5657100
02/10/2018;11,21;11,51;11,12;11,49;11,49;7612300
03/10/2018;13;13,14;12;12,25;12,25;10023400
04/10/2018;12;12,33;11,66;12,15;12,15;9102400
05/10/2018;12,5;12,6;12,1;12,4;12,4;5839300
08/10/2018;13,7;14,72;13,37;14,72;14,72;11899400
09/10/2018;14,64;15,08;14,15;14,83;14,83;9318600
10/10/2018;14,45;14,45;13,16;13,3;13,3;11892000
11/10/2018;13,8;14,05;13,3;13,54;13,54;9601800
15/10/2018;14;14,46;13,45;14,09;14,09;12645000
16/10/2018;14,55;16,15;14,45;15,9;15,9;13492600
17/10/2018;15,53;16,969999;15,52;16,25;16,25;14488200
18/10/2018;16,15;16,82;16,01;16,18;16,18;10856600
19/10/2018;16,549999;16,790001;15,9;16,209999;16,209999;8905700
22/10/2018;16,559999;16,780001;16,32;16,6;16,6;6175600
23/10/2018;16,200001;16,620001;16,1;16,559999;16,559999;5092300
24/10/2018;16,43;16,67;15,86;15,94;15,94;5539900
25/10/2018;16,15;16,780001;16,07;16,450001;16,450001;5901100
26/10/2018;16,6;18,209999;16,530001;18,209999;18,209999;11058100
29/10/2018;17,440001;17,75;16,74;17,030001;17,030001;15343300
30/10/2018;17,379999;18,41;17,030001;18,41;18,41;9228300
31/10/2018;18,25;18,889999;17,700001;18,4;18,4;11669900
01/11/2018;18,01;19,25;18,01;19,25;19,25;9640000
05/11/2018;19,35;20,41;18,65;20,4;20,4;8912100
06/11/2018;19,9;21,27;19,540001;20,51;20,51;11511100
07/11/2018;20,9;21,120001;19,92;20,200001;20,200001;7972600
08/11/2018;20,41;20,540001;19,49;19,77;19,77;6390800
09/11/2018;19,76;20,059999;19,01;19,940001;19,940001;9087200
12/11/2018;20,07;20,389999;19,549999;19,6;19,6;5920700
13/11/2018;19,75;20,01;19,110001;19,549999;19,549999;6111000
14/11/2018;19,450001;20,15;19,450001;20,15;20,15;5254100
16/11/2018;20,4;20,5;19,870001;20,209999;20,209999;5054900
19/11/2018;20,09;20,59;20;20,139999;20,139999;3211600
21/11/2018;19,969999;21,24;19,690001;21,02;21,02;5981200
22/11/2018;21;22,1;20,91;22,08;22,08;4525800
23/11/2018;22,15;22,65;21,700001;21,9;21,9;5564900
26/11/2018;22,17;22,290001;20,030001;20,25;20,25;6852400
27/11/2018;20,67;20,83;20,25;20,6;20,6;4125600
28/11/2018;20,52;21,33;20,469999;20,9;20,9;4424800
29/11/2018;20,82;21,5;20,66;21,35;21,35;3303700
30/11/2018;21,15;21,75;20,959999;21,6;21,6;3455800
03/12/2018;21,9;22,07;21,139999;21,35;21,35;3526300
04/12/2018;21,440001;21,59;20,440001;20,459999;20,459999;3794700
05/12/2018;20,620001;20,889999;20,16;20,85;20,85;2165600
06/12/2018;20,5;20,59;20,139999;20,41;20,41;3082700
07/12/2018;20,309999;20,389999;19,549999;19,809999;19,809999;3827600
10/12/2018;19,799999;20;18,4;18,4;18,4;5824600
11/12/2018;18,91;20,799999;18,299999;20,799999;20,799999;9331600
12/12/2018;21;21,08;20,09;20,9;20,9;6520300
13/12/2018;20,9;22;20,290001;22;22;9671700
14/12/2018;21,59;23,74;21,51;23,65;23,65;10677000
17/12/2018;22,959999;24,75;22,49;23,690001;23,690001;10816700
18/12/2018;23,549999;25,639999;23,299999;25,120001;25,120001;8311900
19/12/2018;25,75;26,129999;24,59;24,59;24,59;8169400
20/12/2018;25,17;25,709999;24,66;25,379999;25,379999;6678200
21/12/2018;25,209999;25,77;24,559999;24,74;24,74;4033800
26/12/2018;24,700001;25,299999;24,41;24,5;24,5;2392200
27/12/2018;24,690001;25,5;24,02;24,42;24,42;5824100
28/12/2018;24,700001;25,139999;24,5;25,1;25,1;2603000
02/01/2019;25,08;25,620001;24,950001;25,450001;25,450001;3736100
03/01/2019;25,389999;25,83;24,690001;25,629999;25,629999;3623200
04/01/2019;25,66;25,860001;24,77;25;25;3172700
07/01/2019;24,76;25,15;23,85;23,9;23,9;2755900
08/01/2019;24,299999;24,4;22,74;23,59;23,59;4289800
09/01/2019;23,700001;24,129999;23,459999;23,48;23,48;2974000
10/01/2019;23,190001;23,709999;22,99;23,25;23,25;2709700
11/01/2019;23,5;24,959999;23,440001;24,959999;24,959999;6380700
14/01/2019;24,83;25,4;24,379999;25,16;25,16;3737800
15/01/2019;25,299999;25,5;24,370001;24,370001;24,370001;2483900
16/01/2019;24,35;24,65;23,75;23,889999;23,889999;2485800
17/01/2019;24,25;24,48;23,93;24,02;24,02;2703900
18/01/2019;24,41;25,08;24,1;24,209999;24,209999;3866600
21/01/2019;23,950001;24,139999;23,5;23,620001;23,620001;2372000
22/01/2019;23,57;23,959999;22,809999;22,809999;22,809999;3404500
23/01/2019;23,15;23,35;22,690001;23,209999;23,209999;2937700
24/01/2019;23,209999;23,6;23,15;23,43;23,43;2558000
28/01/2019;22,780001;23,41;22,51;23,17;23,17;2998500
29/01/2019;23,5;23,540001;23;23,049999;23,049999;2059200
30/01/2019;23,35;24,219999;23,32;24,059999;24,059999;2853500
31/01/2019;24,5;25,18;24,139999;24,719999;24,719999;4457600
01/02/2019;24,59;25,049999;24,43;24,92;24,92;2604600
04/02/2019;24,799999;27;24,76;26,98;26,98;5858700
05/02/2019;27,49;28,139999;27,200001;27,59;27,59;5636400
06/02/2019;27,110001;27,799999;26,68;26,790001;26,790001;3337500
07/02/2019;27;27,33;25,879999;26,360001;26,360001;2341100
08/02/2019;26,469999;27,15;25,43;27,030001;27,030001;2410000
11/02/2019;27,32;28,139999;27,059999;27,82;27,82;3060000
12/02/2019;28,15;28,59;27,67;28,540001;28,540001;3528600
13/02/2019;28,57;28,889999;28;28,65;28,65;2446500
14/02/2019;28,51;28,639999;27,4;28,5;28,5;3945200
15/02/2019;28,629999;28,98;28,129999;28,91;28,91;2865100
18/02/2019;28,620001;28,74;28,040001;28,26;28,26;1439100
19/02/2019;28,52;28,629999;28,01;28,02;28,02;2032200
20/02/2019;28,280001;28,83;27,91;28,25;28,25;2850700
21/02/2019;28,200001;28,65;26,09;27,299999;27,299999;6764200
22/02/2019;27,5;27,83;26,950001;27,6;27,6;2553200
25/02/2019;27,799999;27,959999;27;27;27;1909800
26/02/2019;27;27,940001;26,6;27,5;27,5;2680700
27/02/2019;27,700001;27,9;27,01;27,299999;27,299999;1612100
28/02/2019;27,879999;28,049999;26,360001;26,66;26,66;2283600
01/03/2019;26,959999;27,08;25,790001;26,42;26,42;1939800
06/03/2019;null;null;null;null;null;null
07/03/2019;26,389999;27,030001;26,110001;26,629999;26,629999;1864200
08/03/2019;26,5;27,370001;25,700001;27,049999;27,049999;2732100
11/03/2019;26,190001;27,219999;25,92;26,35;26,35;5911100
12/03/2019;26,35;26,950001;25,809999;26,549999;26,549999;4000100
13/03/2019;26,59;27,809999;26,16;27,43;27,43;4218300
14/03/2019;27,57;27,700001;26,700001;26,799999;26,799999;2867100
15/03/2019;26,950001;27,799999;26,83;27,6;27,6;3106500
18/03/2019;27,66;28,969999;27,66;28,860001;28,860001;3577100
19/03/2019;29,030001;30,77;28,91;30,42;30,42;5948800
20/03/2019;30,4;31,700001;30,4;30,690001;30,690001;5165900
21/03/2019;31,27;31,49;28,93;29,15;29,15;4522600
22/03/2019;28,530001;28,799999;27,030001;27,26;27,26;4229900
25/03/2019;27,5;28,34;26,809999;27,639999;27,639999;3612000
26/03/2019;28,120001;28,34;27,459999;27,549999;27,549999;2460900
27/03/2019;27,34;27,34;25,01;25,15;25,15;5728500
28/03/2019;25,690001;25,83;24,440001;25,610001;25,610001;5025500
29/03/2019;26,17;26,799999;25,58;25,9;25,9;2997100
01/04/2019;26,43;26,709999;25,549999;25,65;25,65;2565600
02/04/2019;25,85;26,1;24,93;25,32;25,32;2367700
03/04/2019;25,4;25,700001;24,870001;25,4;25,4;2147500
04/04/2019;25,200001;25,799999;24,799999;25,700001;25,700001;2157800
05/04/2019;25,799999;25,98;25,110001;25,379999;25,379999;2661900
08/04/2019;25,379999;25,51;24,07;24,200001;24,200001;3033100
09/04/2019;23,889999;23,93;23,27;23,700001;23,700001;3785700
10/04/2019;23,92;24,879999;23,719999;24,24;24,24;5472200
11/04/2019;24,32;24,59;23;23,4;23,4;5680200
12/04/2019;23;23,83;22,809999;23,25;23,25;5301200
15/04/2019;23,52;23,879999;22,4;22,700001;22,700001;2276800
16/04/2019;22,700001;23,26;22,200001;22,73;22,73;2504300
17/04/2019;22,76;23,040001;21,809999;21,92;21,92;3693500
18/04/2019;21,98;24,15;21,98;23,799999;23,799999;4921000
22/04/2019;23,799999;23,809999;22,91;23,110001;23,110001;2096600
23/04/2019;23,129999;24,48;23,129999;23,889999;23,889999;3303700
24/04/2019;24;24,799999;22,91;23,129999;23,129999;3756400
25/04/2019;22,969999;23,77;22,6;23,17;23,17;2714000
26/04/2019;23,370001;23,5;22,780001;23;23;2850300
29/04/2019;23,200001;23,440001;22,969999;23;23;1115700
30/04/2019;23;23,219999;22,5;22,780001;22,780001;2172600
02/05/2019;22,459999;22,559999;22,09;22,559999;22,559999;2278500
03/05/2019;22,5;23,9;22,030001;23,690001;23,690001;4542700
06/05/2019;22,959999;23,700001;22,91;23,299999;23,299999;3304900
07/05/2019;23,200001;23,5;22,59;23,5;23,5;3899000
08/05/2019;23,459999;24,629999;23,459999;24,52;24,52;3850800
09/05/2019;24,18;24,9;23,76;24,84;24,84;4075000
10/05/2019;24,700001;25,57;24,35;25,5;25,5;4122600
13/05/2019;24,950001;25,02;23,59;23,709999;23,709999;4150900
14/05/2019;23,799999;24,280001;22,790001;23,049999;23,049999;4475900
15/05/2019;22,889999;22,889999;21,799999;22,66;22,66;4360700
16/05/2019;22,200001;22,42;20,98;20,98;20,98;4839500
17/05/2019;20,5;21,35;20,16;20,5;20,5;5224500
20/05/2019;20,49;21,110001;20,09;20,85;20,85;3543500
21/05/2019;21,1;22,559999;20,92;22,299999;22,299999;4794900
22/05/2019;22,75;23,84;22,52;23,549999;23,549999;8361000
23/05/2019;23,059999;24,6;22,77;23,639999;23,639999;6070300
24/05/2019;24,200001;24,93;24;24,860001;24,860001;8055000
27/05/2019;25,25;25,799999;25,17;25,5;25,5;3475100
28/05/2019;25,5;26,49;24,75;26,49;26,49;6045400
29/05/2019;26,33;27,15;25,93;26,49;26,49;5790700
30/05/2019;26,530001;27,27;26,360001;27,09;27,09;4564400
31/05/2019;26,690001;27,51;26,66;26,98;26,98;3971900
03/06/2019;27,110001;28,120001;27,110001;27,309999;27,309999;4375800
04/06/2019;27,809999;28,360001;27,620001;28,110001;28,110001;4236500
05/06/2019;28,559999;29,08;27,940001;28,27;28,27;4329600
06/06/2019;28,700001;29,25;27,870001;29,25;29,25;3841500
07/06/2019;29,65;30,25;29,059999;29,98;29,98;4250400
10/06/2019;30,200001;31;30,040001;30,870001;30,870001;3840700
11/06/2019;31,200001;31,48;29,85;30,950001;30,950001;5566200
12/06/2019;30,799999;30,92;30,209999;30,67;30,67;2683000
13/06/2019;30,59;31,389999;30,52;30,809999;30,809999;3312500
14/06/2019;30,780001;31,17;30,200001;30,32;30,32;2841600
17/06/2019;30,51;31,370001;30,360001;31;31;3042900
18/06/2019;31,450001;31,959999;31,27;31,950001;31,950001;3296300
19/06/2019;31,74;33,040001;30,84;32,82;32,82;5637400
21/06/2019;32,689999;33;31,83;32,200001;32,200001;5779800
24/06/2019;32,279999;32,59;31,629999;31,93;31,93;4833400
25/06/2019;31,700001;32,299999;31,24;31,4;31,4;4423800
26/06/2019;32;32,18;31,440001;31,450001;31,450001;2205300
27/06/2019;31,200001;31,68;30,92;31,610001;31,610001;2105900
28/06/2019;31,9;32,599998;31,719999;32,599998;32,599998;2462100
01/07/2019;32,91;33,099998;31,700001;31,91;31,91;3203800
02/07/2019;31,99;32,41;31,52;32,34;32,34;3242100
03/07/2019;32,599998;35,439999;32,580002;35,439999;35,439999;7308800
04/07/2019;35,599998;38,029999;35,599998;38,029999;38,029999;4706500
05/07/2019;38,720001;41,639999;37,450001;40,400002;40,400002;15193600
08/07/2019;40,290001;42,389999;39,830002;40,91;40,91;10058100
10/07/2019;42,009998;42,529999;40,73;40,73;40,73;6080200
11/07/2019;41,16;41,25;39,75;40,369999;40,369999;4673100
12/07/2019;40,32;40,799999;39,110001;39,110001;39,110001;3459100
15/07/2019;39,209999;39,610001;38,029999;38,16;38,16;5248100
16/07/2019;38,18;39,939999;38,139999;39,939999;39,939999;4918600
17/07/2019;40,299999;40,380001;37,959999;38,299999;38,299999;7165900
18/07/2019;38,599998;39,52;37,549999;39,099998;39,099998;5557700
19/07/2019;38,400002;39,740002;38,400002;38,5;38,5;4056500
22/07/2019;38,810001;39,400002;38,349998;38,900002;38,900002;2187500
23/07/2019;39,029999;39,25;38,290001;38,619999;38,619999;2515500
24/07/2019;38,630001;39,580002;38,599998;38,950001;38,950001;2353300
25/07/2019;39,400002;39,400002;38,02;38,25;38,25;3213600
26/07/2019;38,25;40,75;38,25;40,68;40,68;4891000
29/07/2019;41,07;41,259998;39,689999;41;41;4352200
30/07/2019;40,939999;41,779999;40,419998;41,02;41,02;3087400
31/07/2019;40,990002;41,470001;40,529999;40,970001;40,970001;2689100
01/08/2019;41,25;44,619999;41,25;43,790001;43,790001;6664200
02/08/2019;43,669998;44,5;41,310001;42,450001;42,450001;4995600
05/08/2019;41;41,59;39,959999;40,75;40,75;3877600
06/08/2019;41,849998;41,849998;40,869999;40,939999;40,939999;2122100
07/08/2019;40,939999;41;38,82;39,5;39,5;4309900
08/08/2019;39,959999;40,650002;39,450001;39,990002;39,990002;3061500
09/08/2019;39,900002;40,700001;39,599998;40,560001;40,560001;2514400
12/08/2019;39,41;39,599998;37,630001;37,639999;37,639999;6499100
13/08/2019;37,869999;38,790001;37,580002;38,099998;38,099998;5225700
14/08/2019;37,779999;37,779999;35,860001;36,400002;36,400002;5020300
15/08/2019;37;37,18;35,459999;35,709999;35,709999;4038600
